,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
BCL11B,0.16369470258932478,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2953018315648144e-05,,,0.035775200107573304
TAL1,0.1631617669626119,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.463151210984717e-05,,,0.035775200107573304
PAX1,0.16280600817419943,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.4731758690219986e-05,,,0.035775200107573304
LECT1,0.16237919437143641,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6348279377457735e-05,,,0.035775200107573304
NEFL,0.161122843994468,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.8126533142011287e-05,,,0.035775200107573304
GCLM,0.1601264692278498,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3137828816957573e-05,,,0.035775200107573304
SLN,0.15996860425736437,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5279645762301813e-05,,,0.035775200107573304
S100A9,0.15995798005103146,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3079308420593962e-05,,,0.035775200107573304
CDKN1A,0.15936593976056723,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.181128499701146e-05,,,0.035775200107573304
HMGA2,0.1584592777741531,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4633332960516152e-05,,,0.035775200107573304
MPO,0.15829172111215822,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.798565483136174e-05,,,0.035775200107573304
HOXC8,0.15780211521239473,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.684027084090987e-05,,,0.035775200107573304
GJB2,0.1567601140057112,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5751549962150505e-05,,,0.035775200107573304
IGFBP4,0.15641684986672783,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1103024329352207e-05,,,0.035775200107573304
C3,0.1562015532456078,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5558401884851842e-05,,,0.035775200107573304
GABRP,0.15554144997029093,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.9676155903325973e-05,,,0.035775200107573304
PRDX2,0.15538176339355683,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.417812545703744e-05,,,0.035775200107573304
TMCC2,0.15521933526601936,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.768094971803208e-05,,,0.035775200107573304
GM7325,0.15508196858785156,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.395144925086375e-05,,,0.035775200107573304
PF4,0.1546902935643901,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2983272184819585e-05,,,0.035775200107573304
TRP63,0.15307679840797453,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.270543411331121e-05,,,0.035775200107573304
MYBPC1,0.15198848321572794,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.67126771438159e-05,,,0.035775200107573304
SCX,0.15135466342830314,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5469972150157375e-05,,,0.035775200107573304
LUM,0.15134063534377398,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.165873541907559e-05,,,0.035775200107573304
H2-Q10,0.1509778170641127,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.826848834158837e-05,,,0.035775200107573304
CALB1,0.15091426470838076,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,4.2463776869039886e-05,,,0.035775200107573304
ZFP541,0.15087089808219986,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,6.935769318156743e-36,,,0.035775200107573304
SOX4,0.15070268708119897,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.758207277078114e-05,,,0.035775200107573304
WNT6,0.15065796148323068,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3829207650040136e-05,,,0.035775200107573304
TRPS1,0.1504555929540976,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5872171697586987e-05,,,0.035775200107573304
POSTN,0.1496875349917164,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0946121046106e-05,,,0.035775200107573304
STMN2,0.148654927717077,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5705351729813242e-05,,,0.035775200107573304
DLX6,0.14806387115543784,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.11861802436746e-05,,,0.035775200107573304
HEBP1,0.1478479690250451,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.9653434980896285e-05,,,0.035775200107573304
THBS4,0.14730621744254652,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9904680534236604e-05,,,0.035775200107573304
PLG,0.14693238641280715,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2420034390136344e-05,,,0.035775200107573304
ZFPM1,0.1463588077234335,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7502584862876037e-05,,,0.035775200107573304
SOSTDC1,0.1460759772085632,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8085411500221692e-05,,,0.035775200107573304
TPM1,0.1460425957498541,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5285371543427026e-05,,,0.035775200107573304
SFN,0.14567929546991576,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0601069434409775e-05,,,0.035775200107573304
ALDH1A3,0.1455795151119673,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7985119441722196e-05,,,0.035775200107573304
DCN,0.1451990894700663,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5663350057648177e-05,,,0.035775200107573304
FIBIN,0.14446483860751735,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2047337731500583e-05,,,0.035775200107573304
DKK3,0.14437799717241218,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.253546296267982e-05,,,0.035775200107573304
NEXN,0.14331283134836673,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.7444492305974254e-05,,,0.035775200107573304
ALX4,0.14314242479762687,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.80598603220915e-05,,,0.035775200107573304
NFIB,0.14308715443125955,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.783026254290621e-05,,,0.035775200107573304
ATP2A1,0.14301146190133515,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1645974890660604e-05,,,0.035775200107573304
CCND1,0.14269084488303088,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3749585634342797e-05,,,0.035775200107573304
LGALS7,0.14253665990619344,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1392707450014363e-05,,,0.035775200107573304
SOD1,0.14222813741302878,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4565110757446776e-05,,,0.035775200107573304
TRIL,0.1421689146969578,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6126798137459244e-05,,,0.035775200107573304
PRDM16,0.1415956817122127,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.027253354579402e-05,,,0.035775200107573304
LOX,0.14087502803818952,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6310777335343362e-05,,,0.035775200107573304
CHD3,0.13989513901519732,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7446979297804444e-05,,,0.035775200107573304
MEIS2,0.13928160813217147,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.224914582718538e-05,,,0.035775200107573304
DLX1AS,0.13879156626139072,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.873023076401252e-05,,,0.035775200107573304
FOXP2,0.1387519785672588,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4817213678367677e-05,,,0.035775200107573304
SPTB,0.13844349158978334,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5198288827629218e-05,,,0.035775200107573304
GAS2,0.1383521498288066,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.7425658085384706e-05,,,0.035775200107573304
ASB4,0.13810153993088795,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.496193598968253e-05,,,0.035775200107573304
CTNNB1,0.13753510551498352,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.545277457956798e-05,,,0.035775200107573304
TBX15,0.1371304992621649,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.994257019877705e-05,,,0.035775200107573304
HOXA7,0.13699007034640087,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.615143803234793e-05,,,0.035775200107573304
PAX3,0.1364967445100154,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5047535830626305e-05,,,0.035775200107573304
NCAM1,0.13628772642372042,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.349317961156982e-05,,,0.035775200107573304
HOXA9,0.1362599600222446,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.801224350132498e-05,,,0.035775200107573304
TWIST2,0.13599700288585173,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7543325519843652e-05,,,0.035775200107573304
FOXG1,0.13540783791125888,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,7.078471667263847e-11,,,0.035775200107573304
KCTD12,0.13519816880274074,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.735818667252075e-05,,,0.035775200107573304
RHAG,0.13513465475876266,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.247363919865066e-05,,,0.035775200107573304
EBF3,0.13470909613549545,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5799248376826323e-05,,,0.035775200107573304
KNG1,0.13396820779166338,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3135554858826627e-05,,,0.035775200107573304
VTN,0.13358294876332513,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2876073788335172e-05,,,0.035775200107573304
IGFBP7,0.13351927757696636,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.014731642550467e-05,,,0.035775200107573304
LGALS1,0.13342475471144438,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.506611848105623e-05,,,0.035775200107573304
TSPAN33,0.13333321059073303,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.117792987463056e-05,,,0.035775200107573304
PTCH1,0.13221223270024202,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.846840424789617e-05,,,0.035775200107573304
EPCAM,0.13215851844340604,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.059526990639504e-05,,,0.035775200107573304
YBX3,0.13214191725071836,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.971999109342919e-05,,,0.035775200107573304
PLA2G7,0.1314885240374867,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0099575756236543e-05,,,0.035775200107573304
ACP5,0.1309969960199785,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5264256724304278e-05,,,0.035775200107573304
EGFL6,0.1287329081127712,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5393143596324968e-05,,,0.035775200107573304
SULF2,0.12842294314769542,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1317293417790488e-05,,,0.035775200107573304
HES6,0.12835480488788278,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.018514361142258e-05,,,0.035775200107573304
CAPN6,0.12823133349977273,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.058040372461528e-05,,,0.035775200107573304
LMO2,0.12800089611647095,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2052873652573217e-05,,,0.035775200107573304
IRX1,0.127739964831301,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8546772326575477e-05,,,0.035775200107573304
MYH7,0.12703235702479743,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.664139287768875e-05,,,0.035775200107573304
NFE2,0.1268658228947914,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.466292284111741e-05,,,0.035775200107573304
SPARC,0.12680263395911276,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3700755331251786e-05,,,0.035775200107573304
ITGA2B,0.1260410286116736,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1719328787199597e-05,,,0.035775200107573304
CASQ2,0.12602465910377653,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1511448454045997e-05,,,0.035775200107573304
ANKRD2,0.12592134531646748,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5621490046980992e-05,,,0.035775200107573304
GJA5,0.125803834424484,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8290397492597532e-05,,,0.035775200107573304
ITGB3,0.12554976808581758,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.168857284642596e-05,,,0.035775200107573304
MAP1B,0.12525691545718348,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4930548175939015e-05,,,0.035775200107573304
SYNPO2L,0.12445816508133775,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.136441501712315e-05,,,0.035775200107573304
IRX2,0.12420797813939866,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.703651155754295e-05,,,0.035775200107573304
PKLR,0.12392920152706509,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.526184862387812e-05,,,0.035775200107573304
TUBA4A,0.12318270125048421,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.480840997621068e-05,,,0.035775200107573304
NEFM,0.12310353562620249,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3027613241741186e-05,,,0.035775200107573304
TGFBI,0.12294487792555371,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.7286245548238576e-05,,,0.035775200107573304
COL6A3,0.12289254804898801,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2489223441093896e-05,,,0.035775200107573304
LDHA,0.12274240327346783,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9480619436323368e-05,,,0.035775200107573304
NR2F2,0.12265515845764749,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.098741973742497e-05,,,0.035775200107573304
CALCR,0.12192479188691945,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.996070614017076e-35,,,0.035775200107573304
ABCB10,0.12134891108453456,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.149502958428909e-05,,,0.035775200107573304
ATP1B4,0.12103589242756596,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.373133111061786e-05,,,0.035775200107573304
F2,0.12072950757796151,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3301630132191932e-05,,,0.035775200107573304
PTPRF,0.12025332013306132,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3678902728331952e-05,,,0.035775200107573304
ICAM4,0.11974622579355067,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8288314515693232e-05,,,0.035775200107573304
MSC,0.11952438671062707,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.018108806670264e-05,,,0.035775200107573304
GAS1,0.11796438915019551,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2540699292503224e-05,,,0.035775200107573304
FLRT2,0.11740881219193755,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.639659579532031e-05,,,0.035775200107573304
ZFHX4,0.11739472138132695,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2286330841427116e-05,,,0.035775200107573304
HOXD10,0.11595062010434144,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4437220021233464e-05,,,0.035775200107573304
TNFRSF8,0.11588078844122514,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.6339823781915453e-34,,,0.035775200107573304
CDH15,0.11560931209189247,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8216447661315165e-05,,,0.035775200107573304
DPYSL3,0.11539714864996974,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.063469385706043e-05,,,0.035775200107573304
TYRP1,0.11533673965314245,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.3109926422429362e-05,,,0.035775200107573304
KCNN4,0.11525064343372608,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0953512304483633e-05,,,0.035775200107573304
CDH1,0.115161423657174,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6021701371179824e-05,,,0.035775200107573304
SERINC3,0.11512631122141294,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.482504072669255e-05,,,0.035775200107573304
VSX2,0.11487993354937122,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.7022936859381303e-05,,,0.035775200107573304
CRH,0.11460741345689021,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.150479277648111e-05,,,0.035775200107573304
WNT4,0.11440635129598435,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9682579432735878e-05,,,0.035775200107573304
PAPSS2,0.1132058853910503,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9333244491413646e-05,,,0.035775200107573304
OSR2,0.11267382575803178,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0195826672947048e-05,,,0.035775200107573304
NEUROD4,0.11253168080999626,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.1651261593080731e-05,,,0.035775200107573304
CD47,0.11242457266069922,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.787467464091944e-05,,,0.035775200107573304
PANTR1,0.11208764788953639,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.393334465642832e-05,,,0.035775200107573304
HES5,0.11174120715399906,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.5292530193864034e-05,,,0.035775200107573304
EPOR,0.11115998942450628,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9387717020179077e-05,,,0.035775200107573304
ELL2,0.11056366661166127,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1044673806706198e-05,,,0.035775200107573304
SERPINE2,0.1105452801514382,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8746100199196623e-05,,,0.035775200107573304
TPPP3,0.1104314989759652,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.399982921407662e-05,,,0.035775200107573304
SPARCL1,0.11039915844603311,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8666514487005642e-05,,,0.035775200107573304
SMIM1,0.10918208686914362,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.441820855416906e-05,,,0.035775200107573304
ASNS,0.10898660952944,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.018123396116706e-05,,,0.035775200107573304
UBAC1,0.1088564759644026,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.819498617125022e-05,,,0.035775200107573304
JUN,0.10884386274094456,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.754988699974148e-05,,,0.035775200107573304
EPHA4,0.10882765674747254,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.466869993021693e-05,,,0.035775200107573304
ALDOB,0.10845385873466477,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2648347716204446e-05,,,0.035775200107573304
HOXD11,0.10805127201772634,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.116009234020458e-05,,,0.035775200107573304
SULF1,0.10771819515041588,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0948154754612265e-05,,,0.035775200107573304
CRX,0.10770906785670548,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,4.8672766344403205e-06,,,0.035775200107573304
SLC2A3,0.10767471909504849,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.6416484302742986e-05,,,0.035775200107573304
MAGED1,0.10741975809400833,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2814869363145084e-05,,,0.035775200107573304
GLUD1,0.10741410977240189,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3612794324833065e-05,,,0.035775200107573304
TOX2,0.10723561723148592,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0211175066842133e-05,,,0.035775200107573304
FNDC5,0.10712082961307968,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.6348481364577698e-05,,,0.035775200107573304
KLHL41,0.10645636788922051,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.132650489905737e-05,,,0.035775200107573304
PVRL4,0.10624646573102071,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9242916311127252e-05,,,0.035775200107573304
GATA1,0.1062271315754028,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.41505816267684e-05,,,0.035775200107573304
CSRP3,0.10579756308277291,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.845427450010346e-05,,,0.035775200107573304
TACSTD2,0.10576326095247651,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.961395391925292e-05,,,0.035775200107573304
