,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
3110040N11RIK,-0.0009814462189226486,0.41994662952652195,2.0753418666357807e-05,0.339687207404553,0.37623762376237624,1.0659700931982855e-05,,,0.42430176503485295
GM26767,-0.000981450514916599,0.4199462609176766,2.0753418666357807e-05,0.36372666171621004,0.3465346534653465,8.084422810322269e-06,,,0.4033185098170834
ALDH3A1,-0.000981642515295072,0.4199297867953786,2.0753418666357807e-05,0.3758218920398072,0.43564356435643564,8.949356214227416e-06,,,0.46266674833634486
RP24-132L16.12,-0.0009818864484779349,0.4199088569083376,2.0753418666357807e-05,0.36315288579990523,0.2376237623762376,8.63059443145667e-06,,,0.3189383650406925
6820402A03RIK,-0.0009823987628768723,0.4198649001884531,2.0753418666357807e-05,0.3608755266869197,0.26732673267326734,8.35928992622729e-06,,,0.3425908877630415
GM26814,-0.0009827901807527126,0.41983131709799226,2.0753418666357807e-05,0.3862608967326897,0.49504950495049505,7.467463826297987e-06,,,0.4976637473430497
GM12999,-0.0009828930470829349,0.4198224914117562,2.0753418666357807e-05,0.3617525653599733,0.39603960396039606,2.0508743053985774e-05,,,0.43717151598039583
CDC20,-0.0009832206734320774,0.41979438211975684,2.0753418666357807e-05,0.3862008931138429,0.25742574257425743,1.1130187007385062e-05,,,0.334676093885675
AA914427,-0.000983262088555908,0.4197908288638349,2.0753418666357807e-05,0.3863438415152271,0.13861386138613863,1.4675032320829114e-05,,,0.22424305535307423
6720483E21RIK,-0.0009839578881627497,0.4197311329522778,2.0753418666357807e-05,0.4084509455374107,0.4158415841584158,3.7979239609463312e-06,,,0.45006395376379743
BFSP1,-0.0009841022475497682,0.4197187479147369,2.0753418666357807e-05,0.38148268123491014,0.16831683168316833,1.6469261240696973e-05,,,0.2547207967550002
ZFP873,-0.0009843845183631708,0.41969453125987066,2.0753418666357807e-05,0.38431140938889524,0.12871287128712872,7.309802244747665e-06,,,0.21326804345377662
CDK2,-0.0009851198911976335,0.4196314433807983,2.0753418666357807e-05,0.3945043643135586,0.3069306930693069,1.0726835475499248e-05,,,0.3747130888084046
GM37499,-0.0009854060766153732,0.4196068919972786,2.0753418666357807e-05,0.36703546311686763,0.15841584158415842,9.098823323150589e-06,,,0.24470646630823606
GM26621,-0.0009854681450596715,0.41960156728725195,2.0753418666357807e-05,0.3707437841546898,0.37623762376237624,1.2383917821523486e-05,,,0.42430176503485295
CCDC65,-0.0009856879750880555,0.4195827086897725,2.0753418666357807e-05,0.42363015969143186,0.49504950495049505,1.0470123553484251e-05,,,0.4976637473430497
WISP1,-0.0009860717278548368,0.419549788066037,2.0753418666357807e-05,0.37079407506176953,0.15841584158415842,1.4471349576461981e-05,,,0.24470646630823606
NME2,-0.0009867778373591628,0.4194892152111257,2.0753418666357807e-05,0.3819799703528286,0.1485148514851485,1.6830800200000205e-05,,,0.23451831878325807
SUMF2,-0.0009870977297593635,0.4194617742086917,2.0753418666357807e-05,0.33914982363827895,0.33663366336633666,9.76031103928957e-06,,,0.396572234884171
MYO15,-0.0009873788067491392,0.41943766319216125,2.0753418666357807e-05,0.35300035796327345,0.22772277227722773,1.5169329885091454e-05,,,0.31043858072704605
GM10118,-0.0009878292438379118,0.41939902495715414,2.0753418666357807e-05,0.3945627537312004,0.27722772277227725,4.418051450438343e-05,,,0.350559515011021
COL4A6,-0.0009881977469826334,0.4193674155468191,2.0753418666357807e-05,0.38782269897449395,0.09900990099009901,5.540868012064515e-06,,,0.17847959556878246
PCDHGB6,-0.0009884563300859768,0.4193452351528283,2.0753418666357807e-05,0.3802563785096073,0.09900990099009901,3.370779932531303e-06,,,0.17847959556878246
B230319C09RIK,-0.0009892288538298638,0.41927897217598087,2.0753418666357807e-05,0.3840032428785204,0.38613861386138615,8.304713896945782e-06,,,0.43096808084477106
POM121,-0.0009895393208087214,0.41925234261504335,2.0753418666357807e-05,0.3941934572612376,0.4158415841584158,1.1637944476536379e-05,,,0.45006395376379743
GM14455,-0.0009898565299974785,0.41922513513921933,2.0753418666357807e-05,0.40820512925123825,0.10891089108910891,1.2778311674595805e-05,,,0.19073045841791575
2810425M01RIK,-0.0009907351639533055,0.419149775492776,2.0753418666357807e-05,0.35578527827020395,0.2376237623762376,1.6287376635903968e-05,,,0.3189383650406925
HPSE2,-0.0009914868939095503,0.41908530264281824,2.0753418666357807e-05,0.40085953174231026,0.19801980198019803,9.740615603198264e-06,,,0.28322002028366194
RAC2,-0.0009917250471355953,0.4190648776531671,2.0753418666357807e-05,0.34226966130182,0.15841584158415842,6.648989031959873e-06,,,0.24470646630823606
GM17606,-0.0009930951003302292,0.4189473805553254,2.0753418666357807e-05,0.36768485195647854,0.19801980198019803,2.0447244063652683e-05,,,0.28322002028366194
I830077J02RIK,-0.000994124334934972,0.4188591171467961,2.0753418666357807e-05,0.3766379199623099,0.12871287128712872,2.0433018127043963e-05,,,0.21326804345377662
IFI203,-0.000994364491708019,0.4188385227647264,2.0753418666357807e-05,0.40160816086023143,0.0891089108910891,4.8481496071328676e-06,,,0.16559994487753432
PQBP1,-0.0009949205019022208,0.41879084357076113,2.0753418666357807e-05,0.35779708207079364,0.33663366336633666,9.747084120831296e-06,,,0.396572234884171
LSM5,-0.0009958107963273133,0.41871450119498776,2.0753418666357807e-05,0.36899338698484807,0.42574257425742573,1.203356419850653e-05,,,0.45633584988557946
TULP2,-0.0009961250250333294,0.41868755694519894,2.0753418666357807e-05,0.3760140307895903,0.24752475247524752,7.5263563427621356e-06,,,0.3270899254873941
DGKK,-0.000996177167254124,0.4186830859296604,2.0753418666357807e-05,0.3668981577411684,0.45544554455445546,1.2749741996854209e-05,,,0.47508959880363033
CCDC87,-0.0009976056100367045,0.41856060597674954,2.0753418666357807e-05,0.3701358135977185,0.13861386138613863,5.2273642199765934e-06,,,0.22424305535307423
RPS15,-0.0009979698879459312,0.4185293727081143,2.0753418666357807e-05,0.33720747754712777,0.3465346534653465,1.1498520029121923e-05,,,0.4033185098170834
GM15809,-0.0009986291662593262,0.41847284734556756,2.0753418666357807e-05,0.40554499214249273,0.15841584158415842,3.4665871079368607e-06,,,0.24470646630823606
ADCY4,-0.0009987538021288568,0.41846216147459897,2.0753418666357807e-05,0.39524198513150366,0.1188118811881188,1.2498860722215165e-05,,,0.20240971465567612
3110001I22RIK,-0.0009989614141849067,0.41844436163095233,2.0753418666357807e-05,0.3713510536256007,0.1485148514851485,1.2396843048708756e-05,,,0.23451831878325807
SLC35G1,-0.0009989617965930832,0.41844432884492877,2.0753418666357807e-05,0.3613809743467904,0.13861386138613863,4.77949374559181e-06,,,0.22424305535307423
NKX2-9,-0.000999134932075308,0.41842948501550215,2.0753418666357807e-05,0.3663488156634762,0.13861386138613863,1.602426339426332e-05,,,0.22424305535307423
GM37124,-0.0009993038447431214,0.41841500334245246,2.0753418666357807e-05,0.3920862724275425,0.16831683168316833,1.455139575174675e-05,,,0.2547207967550002
D330041H03RIK,-0.0009993889434489836,0.4184077074742649,2.0753418666357807e-05,0.37280081306176194,0.16831683168316833,6.5364271740722785e-06,,,0.2547207967550002
DHX38,-0.0009999118909496422,0.41836287361288943,2.0753418666357807e-05,0.31965145972100273,0.2871287128712871,9.596789707640637e-06,,,0.3586916875041412
ATCAYOS,-0.0010002092829715418,0.4183373777738416,2.0753418666357807e-05,0.3963637312356335,0.16831683168316833,1.9768079997431735e-05,,,0.2547207967550002
R3HCC1L,-0.001000331542235635,0.4183268964135663,2.0753418666357807e-05,0.3208272094585277,0.33663366336633666,1.1364903076390419e-05,,,0.396572234884171
5730559C18RIK,-0.0010003395467485124,0.41832621018388366,2.0753418666357807e-05,0.37867992190692334,0.1485148514851485,1.45508536550993e-05,,,0.23451831878325807
CENPN,-0.0010008454174056378,0.41828284222028933,2.0753418666357807e-05,0.3928236089317644,0.10891089108910891,7.653651917206822e-06,,,0.19073045841791575
GM26633,-0.001001238221634884,0.4182491680534332,2.0753418666357807e-05,0.3975530872459956,0.09900990099009901,4.742886049019915e-06,,,0.17847959556878246
GM38250,-0.0010013126641470554,0.4182427863424891,2.0753418666357807e-05,0.3892632599185878,0.504950495049505,1.3239182660576922e-05,,,0.504950495049505
C7,-0.001001720607245352,0.4182078151088732,2.0753418666357807e-05,0.3512966414657315,0.16831683168316833,7.968411968831565e-06,,,0.2547207967550002
TMEM67,-0.00100217402644322,0.4181689461606542,2.0753418666357807e-05,0.3299248578639289,0.36633663366336633,8.527162007945089e-06,,,0.41722274940442744
GM19967,-0.0010024360463439879,0.4181464851073714,2.0753418666357807e-05,0.3627031258705249,0.13861386138613863,6.1759822900363705e-06,,,0.22424305535307423
AGBL2,-0.001004001922109653,0.4180122595763505,2.0753418666357807e-05,0.34667213294032617,0.2079207920792079,1.0082988618793139e-05,,,0.29278548918316466
GM14004,-0.00100447009882513,0.41797212972248254,2.0753418666357807e-05,0.3826512456808383,0.42574257425742573,8.852395020412698e-06,,,0.45633584988557946
GM10658,-0.0010044910046776254,0.4179703377933807,2.0753418666357807e-05,0.38579423262562235,0.16831683168316833,1.8669957350459226e-05,,,0.2547207967550002
CFAP53,-0.0010046451923760155,0.4179571217657476,2.0753418666357807e-05,0.3776307271765457,0.2079207920792079,5.1258179802776325e-06,,,0.29278548918316466
ALMS1,-0.0010047873643341193,0.41794493573607044,2.0753418666357807e-05,0.3744299418321765,0.46534653465346537,8.674881419557413e-06,,,0.4807489023578625
CHST14,-0.0010051058635279372,0.4179176364006338,2.0753418666357807e-05,0.3538633501182065,0.4158415841584158,1.1610720005188685e-05,,,0.45006395376379743
9430016H08RIK,-0.0010052676299225239,0.41790377116354943,2.0753418666357807e-05,0.3415665467063518,0.3465346534653465,9.63231297390601e-06,,,0.4033185098170834
1700040D17RIK,-0.0010054499425461952,0.41788814500107085,2.0753418666357807e-05,0.3792106399889124,0.49504950495049505,6.451861359452446e-06,,,0.4976637473430497
GM13610,-0.001005545245931809,0.4178799765223764,2.0753418666357807e-05,0.37800885670617707,0.13861386138613863,9.151467539438697e-06,,,0.22424305535307423
GM29642,-0.001005806235150408,0.41785760724794585,2.0753418666357807e-05,0.3734620290728782,0.1485148514851485,6.003272640293091e-06,,,0.23451831878325807
GM37510,-0.0010058929862309378,0.4178501719087401,2.0753418666357807e-05,0.4072125734599844,0.0891089108910891,8.453475260177421e-06,,,0.16559994487753432
GM38157,-0.0010059879051864088,0.41784203654364555,2.0753418666357807e-05,0.4050294148887526,0.0891089108910891,2.4560637054695616e-06,,,0.16559994487753432
TIE1,-0.0010062538589943838,0.4178192422183231,2.0753418666357807e-05,0.38847407820437124,0.4752475247524752,1.3063973175989826e-05,,,0.48648161414128954
TMCO5,-0.0010072179716426079,0.417736612524805,2.0753418666357807e-05,0.38593137386059684,0.1485148514851485,7.910619730666694e-06,,,0.23451831878325807
ACTL6A,-0.0010074928419490695,0.4177130553108911,2.0753418666357807e-05,0.35769630709991085,0.3564356435643564,1.255523600811459e-05,,,0.410026810985514
SNHG5,-0.0010081994593984776,0.4176524974207012,2.0753418666357807e-05,0.3827944395841141,0.39603960396039606,9.693449422650543e-06,,,0.43717151598039583
ACOT4,-0.001008416636608607,0.41763388548793545,2.0753418666357807e-05,0.41498030763010973,0.0594059405940594,1.2095480709151536e-06,,,0.12459888947332608
GM17501,-0.0010088109719219502,0.417600091703153,2.0753418666357807e-05,0.38392319729229674,0.09900990099009901,5.582522693932106e-06,,,0.17847959556878246
GM19744,-0.0010097195670406014,0.41752222915005144,2.0753418666357807e-05,0.35004390550249276,0.019801980198019802,8.239530002558571e-06,,,0.056513681648705176
FAM227B,-0.0010098209779434212,0.4175135388881015,2.0753418666357807e-05,0.3959757936223629,0.16831683168316833,8.947229853263092e-06,,,0.2547207967550002
AA543186,-0.0010099127013369867,0.4175056788180692,2.0753418666357807e-05,0.3443926419623962,0.21782178217821782,1.2884317217216252e-05,,,0.3019727021371832
RER1,-0.0010099593739743371,0.41750167930362336,2.0753418666357807e-05,0.38268317132797497,0.4158415841584158,1.0029308325356747e-05,,,0.45006395376379743
ZC3H11A,-0.0010099886658429464,0.4174991692023124,2.0753418666357807e-05,0.39959946116492523,0.16831683168316833,9.049689201786115e-06,,,0.2547207967550002
E130006D01RIK,-0.001010085486667014,0.4174908723817865,2.0753418666357807e-05,0.3865281160527103,0.1782178217821782,5.266100873510496e-06,,,0.2645609990276359
GM38077,-0.001011306972959024,0.41738620329789555,2.0753418666357807e-05,0.37043245669415464,0.1188118811881188,3.812978456334731e-06,,,0.20240971465567612
SLFN2,-0.0010117583049175463,0.4173475301712948,2.0753418666357807e-05,0.4013375782283875,0.44554455445544555,6.39553358475663e-06,,,0.4691393838178999
TM6SF2,-0.0010123536637564536,0.41729651708587523,2.0753418666357807e-05,0.40844807355636525,0.10891089108910891,1.758349551913831e-05,,,0.19073045841791575
RP24-277H8.1,-0.001012602220052429,0.41727522005033707,2.0753418666357807e-05,0.3833588005872604,0.12871287128712872,1.4785010487364291e-05,,,0.21326804345377662
RPL9-PS1,-0.0010128562614888554,0.4172534532826031,2.0753418666357807e-05,0.38151296909051813,0.1188118811881188,1.2955011814323981e-05,,,0.20240971465567612
TRPV2,-0.0010132508230761637,0.4172196469760011,2.0753418666357807e-05,0.4589402698657119,0.504950495049505,1.107113360515961e-05,,,0.504950495049505
SOX18,-0.001013404772612574,0.4172064566404105,2.0753418666357807e-05,0.3971663795292705,0.40594059405940597,6.568717806587406e-06,,,0.4433159037816766
TRIM65,-0.0010135197857398287,0.41719660242181716,2.0753418666357807e-05,0.3601253046496352,0.31683168316831684,6.132619867488828e-06,,,0.38185437048061355
TGM3,-0.0010137854630403035,0.41717383963477234,2.0753418666357807e-05,0.39162557516450036,0.31683168316831684,7.806888988805185e-06,,,0.38185437048061355
MRPL27,-0.0010139900588191793,0.4171563103996154,2.0753418666357807e-05,0.4472818263220619,0.45544554455445546,1.0342308550267737e-05,,,0.47508959880363033
CREBZF,-0.0010144461605608294,0.41711723337932005,2.0753418666357807e-05,0.40448910057276566,0.46534653465346537,1.1771767554454783e-05,,,0.4807489023578625
NUPR1L,-0.001014691170638366,0.4170962422084278,2.0753418666357807e-05,0.35636374929367753,0.18811881188118812,1.2464670653025859e-05,,,0.274157537788191
GM28153,-0.0010148973569128067,0.4170785774392837,2.0753418666357807e-05,0.39055027021752226,0.39603960396039606,7.65741811518959e-06,,,0.43717151598039583
GM11149,-0.001015119962378644,0.4170595061629436,2.0753418666357807e-05,0.38225664802060194,0.1782178217821782,1.3380682924966348e-05,,,0.2645609990276359
GM28551,-0.0010152043375862166,0.41705227753744567,2.0753418666357807e-05,0.3419900714306877,0.3069306930693069,1.95309280859622e-05,,,0.3747130888084046
ZFP185,-0.0010152464809123213,0.41704866702857163,2.0753418666357807e-05,0.37138572193084385,0.26732673267326734,2.321272876728061e-05,,,0.3425908877630415
RP24-555P13.4,-0.00101598310637877,0.41698555987958863,2.0753418666357807e-05,0.37539226292192135,0.2376237623762376,1.3992460136718959e-05,,,0.3189383650406925
GM15506,-0.0010162013626035772,0.41696686214756035,2.0753418666357807e-05,0.39662258905391723,0.4752475247524752,1.7208047541682656e-05,,,0.48648161414128954
GM15690,-0.001016605152236173,0.4169322705006256,2.0753418666357807e-05,0.3552375649558721,0.1188118811881188,8.105012526517132e-06,,,0.20240971465567612
A930017K11RIK,-0.0010167994587248,0.41691562497936485,2.0753418666357807e-05,0.3948091098779658,0.039603960396039604,1.3920316471591912e-05,,,0.09352313271120775
A930016O22RIK,-0.0010176097156829648,0.41684621485575235,2.0753418666357807e-05,0.3769924781328472,0.13861386138613863,1.3628006427422368e-05,,,0.22424305535307423
GM29069,-0.0010185704565987645,0.4167639169830134,2.0753418666357807e-05,0.348036206626797,0.26732673267326734,8.802481512532229e-06,,,0.3425908877630415
FGF7,-0.0010190824878560862,0.4167200574458995,2.0753418666357807e-05,0.37358999212969024,0.1485148514851485,1.4525144557772215e-05,,,0.23451831878325807
TUBA1C,-0.0010191663559050977,0.41671287358129816,2.0753418666357807e-05,0.3677924886997691,0.24752475247524752,1.4832290227033449e-05,,,0.3270899254873941
4931415C17RIK,-0.0010209700851035435,0.41655837873383067,2.0753418666357807e-05,0.38019802602964214,0.18811881188118812,1.570151744960097e-05,,,0.274157537788191
LINGO4,-0.001021012231676069,0.4165547689067489,2.0753418666357807e-05,0.3865035471600097,0.26732673267326734,1.0677489108062394e-05,,,0.3425908877630415
1700007L15RIK,-0.001021985499044362,0.41647141113498976,2.0753418666357807e-05,0.3398633475956585,0.1782178217821782,1.3443234920636156e-05,,,0.2645609990276359
RP24-470E5.4,-0.0010230125182245468,0.41638345373621394,2.0753418666357807e-05,0.3916950226343208,0.48514851485148514,6.2831064044063894e-06,,,0.49200646105013474
GCLM,-0.0010234530226065402,0.4163457287327522,2.0753418666357807e-05,0.40277736486628013,0.4158415841584158,9.863177495906231e-06,,,0.45006395376379743
POLR2I,-0.0010241566307902482,0.4162854729939513,2.0753418666357807e-05,0.37926469186374223,0.38613861386138615,8.230968046342482e-06,,,0.43096808084477106
GALNT4,-0.001024809198996925,0.4162295899854195,2.0753418666357807e-05,0.3734475270487765,0.1485148514851485,9.308197700281567e-06,,,0.23451831878325807
SLC11A1,-0.0010253965127229073,0.41617929652520697,2.0753418666357807e-05,0.3669123203449527,0.15841584158415842,7.821769318931576e-06,,,0.24470646630823606
GM15559,-0.0010255114565285457,0.41616945369818276,2.0753418666357807e-05,0.38546592275612557,0.019801980198019802,9.952515965474834e-06,,,0.056513681648705176
9530051G07RIK,-0.0010255672564882478,0.4161646754748645,2.0753418666357807e-05,0.3746343612193105,0.2079207920792079,7.047467112491366e-06,,,0.29278548918316466
DNAH17,-0.0010259362281674921,0.4161330802606841,2.0753418666357807e-05,0.36852690630313767,0.45544554455445546,1.901399546269471e-05,,,0.47508959880363033
GM37069,-0.0010261271621037165,0.41611673071290783,2.0753418666357807e-05,0.36823025495423845,0.21782178217821782,7.814406633152169e-06,,,0.3019727021371832
RP24-511F2.4,-0.0010263871141298019,0.4160944714247037,2.0753418666357807e-05,0.38303305478420946,0.15841584158415842,2.201289768031095e-06,,,0.24470646630823606
CMTM3,-0.0010284590339828454,0.41591706577321397,2.0753418666357807e-05,0.39296516647222185,0.46534653465346537,1.2139312490251212e-05,,,0.4807489023578625
EIF3F,-0.0010291996930965656,0.41585365188037654,2.0753418666357807e-05,0.3602176272824821,0.37623762376237624,1.0665542369285467e-05,,,0.42430176503485295
GM10605,-0.0010294666311848621,0.4158307976614027,2.0753418666357807e-05,0.4119356620590311,0.504950495049505,9.696851379333229e-06,,,0.504950495049505
ARHGAP19,-0.0010295843545123798,0.4158207187304476,2.0753418666357807e-05,0.3558528557958283,0.2376237623762376,1.4379587729165441e-05,,,0.3189383650406925
GM15478,-0.0010304882039040807,0.4157433371392341,2.0753418666357807e-05,0.3580381938161426,0.19801980198019803,2.256608399970932e-05,,,0.28322002028366194
DNMT3B,-0.001030755445847523,0.4157204582818398,2.0753418666357807e-05,0.4005586345333968,0.2376237623762376,8.119152502353439e-06,,,0.3189383650406925
NANOS2,-0.001031313036990925,0.4156727232510107,2.0753418666357807e-05,0.39568099128138606,0.18811881188118812,6.5620795471395545e-06,,,0.274157537788191
9430087J23RIK,-0.0010315958010956242,0.4156485164674223,2.0753418666357807e-05,0.4133232934913924,0.039603960396039604,1.0535675536532407e-05,,,0.09352313271120775
TMEM261,-0.0010319181919604726,0.4156209177187115,2.0753418666357807e-05,0.3666908115739757,0.36633663366336633,1.2032332534461226e-05,,,0.41722274940442744
FBXW10,-0.0010321404931028406,0.41560188754176186,2.0753418666357807e-05,0.4083342646217229,0.24752475247524752,2.538137929202355e-05,,,0.3270899254873941
SCUBE3,-0.0010324814941529764,0.4155726963971177,2.0753418666357807e-05,0.3712418327614818,0.26732673267326734,2.1476656658112264e-05,,,0.3425908877630415
KANSL2,-0.0010326085215668936,0.4155618224276713,2.0753418666357807e-05,0.3470368293770691,0.37623762376237624,1.2095057824612615e-05,,,0.42430176503485295
ZFP334,-0.0010328294693194438,0.41554290871867633,2.0753418666357807e-05,0.36555021620918937,0.38613861386138615,1.2100476152531814e-05,,,0.43096808084477106
GM26740,-0.0010342669728307453,0.41541985941536475,2.0753418666357807e-05,0.3699604337549024,0.49504950495049505,5.498872422179797e-06,,,0.4976637473430497
GM37334,-0.0010347046263769872,0.41538239822191236,2.0753418666357807e-05,0.31078122778128353,0.25742574257425743,1.5520410818262035e-05,,,0.334676093885675
GM14306,-0.0010347646830790383,0.4153772576958259,2.0753418666357807e-05,0.35837888121821926,0.32673267326732675,8.986536580812363e-06,,,0.38905611623898506
RP24-294K15.7,-0.001035891936730992,0.4152807736207066,2.0753418666357807e-05,0.3744196570438634,0.504950495049505,8.8336332728907e-06,,,0.504950495049505
BC055324,-0.0010359432829029468,0.4152763789125364,2.0753418666357807e-05,0.41919424326881183,0.16831683168316833,2.469438155217052e-05,,,0.2547207967550002
SEBOX,-0.001036513792599323,0.4152275498196715,2.0753418666357807e-05,0.3574791250955076,0.2871287128712871,1.2267581759801936e-05,,,0.3586916875041412
TNNI3,-0.001037864896026394,0.41511191607123454,2.0753418666357807e-05,0.36412786393342944,0.27722772277227725,7.7613010549911e-06,,,0.350559515011021
METRN,-0.0010379996836596224,0.41510038071858246,2.0753418666357807e-05,0.38954041209649365,0.37623762376237624,9.943182659734619e-06,,,0.42430176503485295
RP24-511F2.3,-0.0010384120191257542,0.41506509280942083,2.0753418666357807e-05,0.3856517734680081,0.1485148514851485,7.738405889257927e-06,,,0.23451831878325807
GALNT12,-0.0010387024904647132,0.4150402345145387,2.0753418666357807e-05,0.3368949284154552,0.16831683168316833,6.344439016086363e-06,,,0.2547207967550002
NAT2,-0.0010387999125274054,0.41503189729184686,2.0753418666357807e-05,0.36405526226868934,0.27722772277227725,2.276337364539922e-05,,,0.350559515011021
GM21814,-0.0010394240954213093,0.4149784816365828,2.0753418666357807e-05,0.37398483554505535,0.16831683168316833,6.351210689956261e-06,,,0.2547207967550002
SSPO,-0.0010394585751529674,0.414975531012831,2.0753418666357807e-05,0.3913124867530633,0.1188118811881188,7.707164425922653e-06,,,0.20240971465567612
C230014O12RIK,-0.0010402380829122302,0.4149088254482164,2.0753418666357807e-05,0.37275418388685716,0.27722772277227725,1.017547583249128e-05,,,0.350559515011021
GM10320,-0.0010407315277638498,0.41486660068685666,2.0753418666357807e-05,0.35957184163038924,0.1782178217821782,1.8886507425302272e-05,,,0.2645609990276359
SYDE2,-0.0010410625200482691,0.41483827776841975,2.0753418666357807e-05,0.3782943129468129,0.13861386138613863,9.221692107688799e-06,,,0.22424305535307423
TPST2,-0.0010411599722428071,0.41482993889537295,2.0753418666357807e-05,0.3214019460634474,0.32673267326732675,1.006082319491091e-05,,,0.38905611623898506
RP24-230J14.8,-0.0010415669133475513,0.4147951178243195,2.0753418666357807e-05,0.38889174922584,0.43564356435643564,1.6288015173237857e-05,,,0.46266674833634486
RAB7B,-0.0010416655879818102,0.4147866745499077,2.0753418666357807e-05,0.37024947406567543,0.16831683168316833,1.1203345163056324e-05,,,0.2547207967550002
PCDHB10,-0.0010432519015718858,0.41465094415047365,2.0753418666357807e-05,0.360704330478794,0.16831683168316833,1.0383472887246399e-05,,,0.2547207967550002
SIX3,-0.0010434993368160918,0.41462977366556153,2.0753418666357807e-05,0.38363803347546244,0.1188118811881188,1.2001066486950777e-05,,,0.20240971465567612
1810044D09RIK,-0.0010437438165357318,0.41460885629798383,2.0753418666357807e-05,0.37726437423225,0.18811881188118812,3.470215359501096e-05,,,0.274157537788191
ASPRV1,-0.001044115116458645,0.4145770888215178,2.0753418666357807e-05,0.3354258884155501,0.2079207920792079,1.0145604127766058e-05,,,0.29278548918316466
APOBEC1,-0.0010446553403781359,0.4145308696356657,2.0753418666357807e-05,0.3291427800226969,0.4158415841584158,1.29107580918079e-05,,,0.45006395376379743
ATP13A1,-0.0010454178252225924,0.41446563679517134,2.0753418666357807e-05,0.40235323471655987,0.42574257425742573,1.516126006554076e-05,,,0.45633584988557946
A230056P14RIK,-0.0010455262593491678,0.4144563601255127,2.0753418666357807e-05,0.38601295766815413,0.46534653465346537,9.70863958608219e-06,,,0.4807489023578625
PAPPA,-0.001046538237569426,0.41436978647560907,2.0753418666357807e-05,0.36180764239813035,0.19801980198019803,1.4077054464680725e-05,,,0.28322002028366194
RUVBL2,-0.0010467135355900201,0.4143547903408177,2.0753418666357807e-05,0.36655145229517727,0.40594059405940597,1.415680840954587e-05,,,0.4433159037816766
RP23-400D9.3,-0.0010468853782150801,0.4143400899242535,2.0753418666357807e-05,0.39424483491446805,0.1485148514851485,9.437724674140187e-06,,,0.23451831878325807
GM15972,-0.0010473196244726868,0.41430294251116245,2.0753418666357807e-05,0.376205552079985,0.18811881188118812,1.2669162271042323e-05,,,0.274157537788191
PODN,-0.0010477223337749036,0.41426849359870754,2.0753418666357807e-05,0.36314714528858516,0.1782178217821782,1.0470683446895857e-05,,,0.2645609990276359
GM26974,-0.0010477940487508548,0.4142623589624894,2.0753418666357807e-05,0.3715770819217584,0.0594059405940594,1.1511141971512541e-05,,,0.12459888947332608
CCDC173,-0.0010486919882161732,0.4141855492741064,2.0753418666357807e-05,0.3930658744727893,0.4158415841584158,1.084704865351949e-05,,,0.45006395376379743
GM26890,-0.001049954489922145,0.4140775605054002,2.0753418666357807e-05,0.35945827701834215,0.2079207920792079,3.0021944392730856e-05,,,0.29278548918316466
SLCO4A1,-0.0010505891274584195,0.4140232788922252,2.0753418666357807e-05,0.3673375755370317,0.21782178217821782,1.058609269462865e-05,,,0.3019727021371832
A230005M16RIK,-0.0010506884235053048,0.41401478608332265,2.0753418666357807e-05,0.36980719947048024,0.33663366336633666,1.4908323611378644e-05,,,0.396572234884171
A430027C01RIK,-0.0010509080534902217,0.41399600123371505,2.0753418666357807e-05,0.37350001853484305,0.1188118811881188,4.384659907505541e-06,,,0.20240971465567612
GIN1,-0.0010511642248045435,0.41397409126994866,2.0753418666357807e-05,0.36048419760375533,0.40594059405940597,9.608664528994097e-06,,,0.4433159037816766
GM15396,-0.0010515167371324748,0.41394394183573147,2.0753418666357807e-05,0.36830772574442483,0.1782178217821782,9.0179187865375e-06,,,0.2645609990276359
ZBED5,-0.0010517605611850766,0.4139230885150072,2.0753418666357807e-05,0.44114122159947344,0.48514851485148514,9.127473441109285e-06,,,0.49200646105013474
GM28403,-0.0010525837198601348,0.4138526887556462,2.0753418666357807e-05,0.3698977810311386,0.15841584158415842,6.096694277354029e-06,,,0.24470646630823606
GDAP10,-0.0010531816567718958,0.41380155258089296,2.0753418666357807e-05,0.37934898517536636,0.1485148514851485,4.644334461097992e-06,,,0.23451831878325807
AACS,-0.0010532644860831847,0.41379446904892575,2.0753418666357807e-05,0.3307766398323512,0.37623762376237624,1.2624731813092203e-05,,,0.42430176503485295
A830073O21RIK,-0.0010541328545154549,0.41372020819177946,2.0753418666357807e-05,0.39380239687020635,0.09900990099009901,1.238510254204906e-05,,,0.17847959556878246
HES7,-0.0010543128663244724,0.4137048143848205,2.0753418666357807e-05,0.3701768351127289,0.2376237623762376,6.351712151430766e-06,,,0.3189383650406925
AMACR,-0.0010546087413800462,0.4136795127579671,2.0753418666357807e-05,0.3890733491356225,0.4752475247524752,1.3147310409808492e-05,,,0.48648161414128954
FBL,-0.0010551661397514426,0.41363184805198006,2.0753418666357807e-05,0.3678502053485603,0.16831683168316833,7.37319448784203e-06,,,0.2547207967550002
PGBD1,-0.0010558566346993699,0.4135728036473108,2.0753418666357807e-05,0.3528628196902951,0.18811881188118812,1.5164360773556441e-05,,,0.274157537788191
