,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
HELT,-0.00014618890241408953,0.49293745555637747,2.1633067873231203e-05,0.13725806748395775,0.0594059405940594,1.742809377301026e-33,,,0.11316126044675737
SPACA1,-0.0001462060094272983,0.4929359884651359,2.1633067873231203e-05,0.4599721904085067,0.13861386138613863,3.3809415681882955e-06,,,0.20572096975441165
4932411K12RIK,-0.00014652021882010315,0.4929090419987079,2.1633067873231203e-05,0.425915462230424,0.22772277227722773,2.2776837719013433e-34,,,0.2944359628706635
9330175E14RIK,-0.00014658896520315767,0.4929031463418905,2.1633067873231203e-05,0.45997219040850396,0.19801980198019803,3.0610212150022505e-05,,,0.26622691087552564
MOV10L1,-0.00014664074495864758,0.49289870573593375,2.1633067873231203e-05,0.19736855327071012,0.1782178217821782,1.6229389286230988e-36,,,0.24653125060467498
PDPN,-0.00014683556335826688,0.492881998215221,2.1633067873231203e-05,0.4208225490964822,0.39603960396039606,1.052512053005152e-05,,,0.4300642728929297
BATF,-0.0001469986356808282,0.49286801323052715,2.1633067873231203e-05,0.2525407754765383,0.019801980198019802,4.2510455010914335e-34,,,0.047602207228569206
GLYAT,-0.00014718590954854678,0.49285195274663385,2.1633067873231203e-05,0.10846793421327217,0.07920792079207921,1.353684600727561e-36,,,0.13778821949991607
ART1,-0.00014720448890699275,0.4928503593936879,2.1633067873231203e-05,0.1792493300191178,0.1188118811881188,8.540206039166296e-34,,,0.18406426303007659
GM13402,-0.00014724255361767968,0.49284709499075025,2.1633067873231203e-05,0.28409794091873575,0.06930693069306931,2.0165601180252527e-34,,,0.12525650346334158
CHSY1,-0.00014746034637763526,0.4928284172453614,2.1633067873231203e-05,0.4820295865580325,0.49504950495049505,1.2554452765217983e-05,,,0.49688920777071105
TMEM233,-0.00014775855099144515,0.4928028434646002,2.1633067873231203e-05,0.37589504540380403,0.32673267326732675,1.3385204297283657e-34,,,0.3789176036247693
NXF2,-0.00014802138671136426,0.49278030291541647,2.1633067873231203e-05,0.12728573265348886,0.0891089108910891,3.7687093856907372e-34,,,0.15000316662796342
5730507C01RIK,-0.0001480812487964582,0.4927751692013716,2.1633067873231203e-05,0.45997219040850384,0.07920792079207921,8.435611472513327e-05,,,0.13778821949991607
HSD17B14,-0.00014840049584971673,0.4927477909056175,2.1633067873231203e-05,0.1872648707811217,0.21782178217821782,3.0163320223950244e-34,,,0.2849549246556801
BUB1B,-0.00014840346053056181,0.4927475366578269,2.1633067873231203e-05,0.4734131189259765,0.31683168316831684,6.049927749198135e-06,,,0.37099851456908384
GM38032,-0.00014846003012485834,0.4927426853117824,2.1633067873231203e-05,0.14389879192858612,0.06930693069306931,8.599196680325977e-36,,,0.12525650346334158
A730004F24RIK,-0.00014853126755627974,0.49273657606972304,2.1633067873231203e-05,0.44359700112405354,0.3069306930693069,0.00029358971607692423,,,0.3627571589494279
2310002L09RIK,-0.00014864575913927573,0.4927267574038053,2.1633067873231203e-05,0.059461140133781565,0.06930693069306931,1.3971778917079857e-36,,,0.12525650346334158
PYDC3,-0.00014885830153446748,0.4927085300251722,2.1633067873231203e-05,0.4599721904097849,0.07920792079207921,6.592509501754904e-11,,,0.13778821949991607
GM15677,-0.00014906965520228174,0.49269040460545743,2.1633067873231203e-05,0.4599721904085038,0.48514851485148514,9.436942235137123e-05,,,0.490066609141107
GM26617,-0.00014913532357621595,0.4926847729729302,2.1633067873231203e-05,0.010665012614772929,0.0297029702970297,5.642828388007923e-35,,,0.06585794677977196
GM29237,-0.00014917468746921357,0.49268139717844905,2.1633067873231203e-05,0.2586936316033943,0.26732673267326734,2.482438357425277e-35,,,0.329614118307554
GM26771,-0.00014918752267660833,0.4926802964484519,2.1633067873231203e-05,0.44594339960040746,0.1188118811881188,1.0838577949406125e-05,,,0.18406426303007659
1700092K14RIK,-0.00014925564399827476,0.4926744544571291,2.1633067873231203e-05,0.4599721904085975,0.07920792079207921,4.982318450999164e-11,,,0.13778821949991607
4930539M17RIK,-0.00014952550641374694,0.49265131144113533,2.1633067873231203e-05,0.33233159156305525,0.49504950495049505,2.122590663558583e-34,,,0.49688920777071105
4930533P14RIK,-0.00014957786607885774,0.49264682115377023,2.1633067873231203e-05,0.45761667238109316,0.3564356435643564,4.254629656835488e-34,,,0.4014129837847997
RP24-277H8.2,-0.00014962429423831468,0.4926428395443282,2.1633067873231203e-05,0.4072575295040808,0.39603960396039606,1.4998108177570582e-34,,,0.4300642728929297
GM24455,-0.00014966469108058285,0.4926393751722144,2.1633067873231203e-05,0.27534805747377966,0.46534653465346537,9.540718358040292e-34,,,0.4774651762886976
F630028O10RIK,-0.00014967690906312632,0.49263832737661417,2.1633067873231203e-05,0.21384911818931818,0.19801980198019803,1.3122491595450446e-35,,,0.26622691087552564
2810474O19RIK,-0.00014974327497775813,0.49263263593760054,2.1633067873231203e-05,0.48841019453152573,0.48514851485148514,1.1189578884368017e-05,,,0.490066609141107
FAM193A,-0.00014983319073305548,0.4926249249027767,2.1633067873231203e-05,0.43402525822279897,0.46534653465346537,1.1416211326950824e-05,,,0.4774651762886976
GM26776,-0.00015009378526322414,0.4926025767382126,2.1633067873231203e-05,0.4599721904085034,0.4752475247524752,2.5168717830520685e-05,,,0.4838751024549407
GM26578,-0.0001501498446146626,0.49259776918212045,2.1633067873231203e-05,0.45997219040850396,0.0594059405940594,0.002007300897661681,,,0.11316126044675737
GM11716,-0.00015022435421570632,0.49259137936518665,2.1633067873231203e-05,0.09516329213244801,0.19801980198019803,5.724398732810566e-34,,,0.26622691087552564
FOXD2,-0.00015027009283106766,0.4925874569000987,2.1633067873231203e-05,0.14684571614626418,0.2376237623762376,4.095492039773533e-34,,,0.30330201282782177
IRG1,-0.00015077967756460886,0.4925437558372298,2.1633067873231203e-05,0.45997219040966714,0.0297029702970297,4.41794222710544e-11,,,0.06585794677977196
SPEER4A,-0.00015114112333666308,0.4925127589573403,2.1633067873231203e-05,0.46673305743392995,0.4752475247524752,1.0130008443255286e-34,,,0.4838751024549407
GM17112,-0.0001513827856774943,0.4924920344945838,2.1633067873231203e-05,0.08599137324297446,0.06930693069306931,1.4177196554886052e-36,,,0.12525650346334158
HBA-A2,-0.0001515860887196876,0.4924745996616714,2.1633067873231203e-05,0.45997219040850335,0.04950495049504951,3.0471354241857094e-05,,,0.0985920363647891
GM22426,-0.00015183258231457475,0.4924534609188679,2.1633067873231203e-05,0.45997219040850945,0.12871287128712872,1.0058438586608528e-06,,,0.194959349831087
IDO1,-0.00015184789035947637,0.4924521481356614,2.1633067873231203e-05,0.10992698054256655,0.09900990099009901,5.25071212524841e-35,,,0.1615047868423206
SLCO6D1,-0.00015187225063245996,0.492450059054077,2.1633067873231203e-05,0.45997219040857495,0.07920792079207921,7.200787070354843e-11,,,0.13778821949991607
IGBP1B,-0.00015193795062055427,0.49244442477361705,2.1633067873231203e-05,0.45997219040833537,0.33663366336633666,1.4131527352807005e-11,,,0.3867076617561583
RDH10,-0.0001521175829476722,0.49242901992448035,2.1633067873231203e-05,0.44567945423706123,0.46534653465346537,1.1507603094108213e-05,,,0.4774651762886976
GM5108,-0.00015220480363309374,0.49242154008613054,2.1633067873231203e-05,0.03117851758404559,0.009900990099009901,3.6964843679139265e-34,,,0.026997558948243388
MPL,-0.0001522787972786912,0.49241519456931765,2.1633067873231203e-05,0.029157848371312335,0.06930693069306931,1.4495920093168006e-34,,,0.12525650346334158
RP23-18K20.3,-0.0001523426521378121,0.4924097185319538,2.1633067873231203e-05,0.4599721904133146,0.1782178217821782,7.915107693539959e-12,,,0.24653125060467498
4933402J07RIK,-0.00015260618436451677,0.4923871186644925,2.1633067873231203e-05,0.028185926088009627,0.019801980198019802,6.053009941824462e-34,,,0.047602207228569206
MEIKIN,-0.00015262143236988832,0.49238581103427265,2.1633067873231203e-05,0.44468524680024896,0.0891089108910891,7.614872790471286e-06,,,0.15000316662796342
1110028F11RIK,-0.00015282004849532474,0.4923687782272009,2.1633067873231203e-05,0.12493557960424473,0.09900990099009901,2.2023474409830966e-36,,,0.1615047868423206
GM28897,-0.00015289700752873242,0.49236217842256236,2.1633067873231203e-05,0.48840796211498183,0.46534653465346537,3.4796763367850575e-36,,,0.4774651762886976
0610025J13RIK,-0.0001529365485617558,0.49235878748820366,2.1633067873231203e-05,0.497119826997917,0.297029702970297,1.2685818954006984e-34,,,0.3549175570680067
SLC26A5,-0.00015304867271572614,0.4923491720204656,2.1633067873231203e-05,0.21342471138413244,0.2871287128712871,7.987521582719876e-35,,,0.34665869245435305
RP23-42M8.2,-0.00015309780069280182,0.4923449589378704,2.1633067873231203e-05,0.25143011268531607,0.38613861386138615,2.8129453449534625e-33,,,0.4225990257375066
4933429H19RIK,-0.00015310668394298238,0.4923441971344241,2.1633067873231203e-05,0.30946304082723564,0.1485148514851485,1.1062438480318356e-34,,,0.21582756505739067
GM128,-0.00015315288878951316,0.49234023473253213,2.1633067873231203e-05,0.45997219040860027,0.06930693069306931,6.8409283480449e-11,,,0.12525650346334158
RP24-448C16.7,-0.0001531611789610461,0.4923395237900631,2.1633067873231203e-05,0.45977842595614293,0.09900990099009901,6.330885452640859e-06,,,0.1615047868423206
GM12979,-0.00015319325462519108,0.49233677306893864,2.1633067873231203e-05,0.16561158972004547,0.24752475247524752,8.793153468616845e-34,,,0.31211625984762
BTLA,-0.000153476020992896,0.49231252381532237,2.1633067873231203e-05,0.4599721904085125,0.04950495049504951,2.135830323918192e-06,,,0.0985920363647891
SLC36A3,-0.00015381893250013728,0.4922831167207163,2.1633067873231203e-05,0.16280497785410258,0.2871287128712871,6.48281681463836e-35,,,0.34665869245435305
4932418E24RIK,-0.00015390045624437447,0.4922761254874248,2.1633067873231203e-05,0.3803109812679898,0.3564356435643564,1.3791317024341618e-34,,,0.4014129837847997
GM13617,-0.00015393857513412918,0.492272856525882,2.1633067873231203e-05,0.45997219040848175,0.2871287128712871,1.6620791477858215e-11,,,0.34665869245435305
GM8444,-0.000154018150228999,0.49226603240632333,2.1633067873231203e-05,0.2896019791446609,0.43564356435643564,9.542378670342431e-34,,,0.4578126987940693
MYOCD,-0.00015402285822023232,0.4922656286632996,2.1633067873231203e-05,0.09272717687543985,0.0891089108910891,6.790241427751815e-34,,,0.15000316662796342
CN725425,-0.00015407802725291323,0.4922608975352694,2.1633067873231203e-05,0.44374326494732763,0.0891089108910891,2.6585391085902666e-05,,,0.15000316662796342
ANGPT4,-0.00015410873282165418,0.4922582643197882,2.1633067873231203e-05,0.45997219040850434,0.25742574257425743,2.3604101689753287e-05,,,0.3210509883845788
GM37139,-0.00015428653695627182,0.4922430163887022,2.1633067873231203e-05,0.23692411835554994,0.0594059405940594,7.424348851396642e-36,,,0.11316126044675737
2310030A07RIK,-0.0001543292192288579,0.4922393560910799,2.1633067873231203e-05,0.4599721904086536,0.22772277227722773,4.054429948574673e-11,,,0.2944359628706635
TRIM42,-0.00015434993803268586,0.49223757931178164,2.1633067873231203e-05,0.2792456865232966,0.06930693069306931,2.2252364465771175e-34,,,0.12525650346334158
MCOLN3,-0.0001544069926970421,0.49223268648443286,2.1633067873231203e-05,0.07462041878343018,0.0594059405940594,9.733181386884853e-36,,,0.11316126044675737
GM37500,-0.0001545493178407754,0.4922204811358812,2.1633067873231203e-05,0.3264506750807473,0.44554455445544555,7.652653951960522e-34,,,0.4646021371250664
1700051A21RIK,-0.00015473218228625823,0.492204799277325,2.1633067873231203e-05,0.36297161954224877,0.13861386138613863,2.3441641487856856e-34,,,0.20572096975441165
RP23-103P11.2,-0.00015476252985142464,0.49220219677025934,2.1633067873231203e-05,0.44320150318352275,0.0297029702970297,3.433665228526956e-05,,,0.06585794677977196
HCRT,-0.00015479631195796135,0.49219929972864745,2.1633067873231203e-05,0.4599721904085011,0.3069306930693069,7.002613755207644e-06,,,0.3627571589494279
GM7276,-0.00015483514527906545,0.492195969512106,2.1633067873231203e-05,0.4599721904085039,0.039603960396039604,2.7928675404322044e-05,,,0.08291183019372819
1700110C19RIK,-0.0001551803263301627,0.4921663679564295,2.1633067873231203e-05,0.03380994010999258,0.0594059405940594,1.779221262560067e-33,,,0.11316126044675737
4930533K18RIK,-0.00015522026991603857,0.4921629425328228,2.1633067873231203e-05,0.45997219040850296,0.3465346534653465,9.634902056491508e-06,,,0.3941769273901789
1700001P01RIK,-0.00015532452672234335,0.4921540018328617,2.1633067873231203e-05,0.4599721904094424,0.06930693069306931,3.7504814800683613e-11,,,0.12525650346334158
GM5475,-0.00015540745128460957,0.4921468905145362,2.1633067873231203e-05,0.4472727277572571,0.0891089108910891,3.476117374955153e-11,,,0.15000316662796342
RHD,-0.0001554297128823607,0.4921449814387632,2.1633067873231203e-05,0.15396255766841804,0.19801980198019803,1.8047076845527026e-33,,,0.26622691087552564
TEAD4,-0.00015573198703440851,0.49211905949595836,2.1633067873231203e-05,0.45997219040710724,0.12871287128712872,1.1386564380444432e-11,,,0.194959349831087
GM15634,-0.00015587000564556297,0.49210722352792513,2.1633067873231203e-05,0.05617713473894714,0.06930693069306931,2.914498652909702e-36,,,0.12525650346334158
RP23-262J12.2,-0.00015589573480889418,0.4921050170903575,2.1633067873231203e-05,0.45997219040850557,0.1782178217821782,2.1781436355923227e-05,,,0.24653125060467498
GM20535,-0.00015598909335745725,0.4920970110097104,2.1633067873231203e-05,0.459972190408504,0.18811881188118812,2.4375128605039778e-05,,,0.25666433044102016
RP23-167H23.2,-0.00015601304009253507,0.4920949574276086,2.1633067873231203e-05,0.07878219903340011,0.06930693069306931,1.554003531787064e-36,,,0.12525650346334158
C130050O18RIK,-0.00015621951020333146,0.4920772513347131,2.1633067873231203e-05,0.45997219040850734,0.07920792079207921,5.002506877626765e-07,,,0.13778821949991607
GM20711,-0.00015622333277285234,0.49207692352580934,2.1633067873231203e-05,0.0009789582705190814,0.019801980198019802,8.354116981502275e-34,,,0.047602207228569206
FUT2,-0.00015623891230082603,0.49207558748528846,2.1633067873231203e-05,0.4599721904096937,0.019801980198019802,1.7749226130635037e-11,,,0.047602207228569206
ALG5,-0.00015641987788621965,0.4920600685777936,2.1633067873231203e-05,0.44346287168186493,0.42574257425742573,1.1270759829255416e-05,,,0.4508469780118747
GM4951,-0.00015645154304995228,0.49205735309726584,2.1633067873231203e-05,0.459806937040448,0.0891089108910891,4.2687152461145e-06,,,0.15000316662796342
GM4353,-0.00015648817317607375,0.49205421184145204,2.1633067873231203e-05,0.2513033587194388,0.4158415841584158,2.869911417499043e-34,,,0.4440272678953288
KCTD19,-0.00015653846398243246,0.4920498991001328,2.1633067873231203e-05,0.4599721904085046,0.0594059405940594,1.927339210607628e-05,,,0.11316126044675737
A230028O05RIK,-0.00015684577577739924,0.49202354527215386,2.1633067873231203e-05,0.29436594031948604,0.24752475247524752,7.685619368598188e-34,,,0.31211625984762
APOBEC4,-0.00015684796290823088,0.49202335771270334,2.1633067873231203e-05,0.4599721904072057,0.07920792079207921,6.999228301181987e-11,,,0.13778821949991607
GM12454,-0.00015698663477962835,0.49201146578024746,2.1633067873231203e-05,0.11567364357208709,0.04950495049504951,1.2005242989711404e-35,,,0.0985920363647891
GM28496,-0.00015701196695996905,0.492009293396849,2.1633067873231203e-05,0.45984611500407524,0.04950495049504951,1.2198297383706852e-05,,,0.0985920363647891
CAPN8,-0.00015717876349588165,0.4919949896191766,2.1633067873231203e-05,0.19177410206283696,0.019801980198019802,7.264224480295568e-35,,,0.047602207228569206
A530064N14RIK,-0.00015722495989867985,0.49199102800949573,2.1633067873231203e-05,0.4521955912612963,0.40594059405940597,0.00014101311999793073,,,0.43727658345179604
GLMN,-0.00015735968983525994,0.4919794741399249,2.1633067873231203e-05,0.4626940688959339,0.46534653465346537,1.3326833981238751e-05,,,0.4774651762886976
NLRP1A,-0.0001575859552041315,0.4919600705939404,2.1633067873231203e-05,0.43069003390420885,0.10891089108910891,2.8648477565995146e-05,,,0.17280774997187437
EMC3,-0.00015766978584359737,0.49195288164326895,2.1633067873231203e-05,0.4992929830388863,0.4752475247524752,1.2766435970344308e-05,,,0.4838751024549407
GM14762,-0.00015767600524016013,0.49195234829500095,2.1633067873231203e-05,0.006913740102210251,0.0297029702970297,8.052681438637863e-35,,,0.06585794677977196
GM12867,-0.00015788873674064892,0.4919341053799074,2.1633067873231203e-05,0.4448522151458059,0.1485148514851485,2.251769405481727e-05,,,0.21582756505739067
DRD4,-0.00015791650062325024,0.49193172447304967,2.1633067873231203e-05,0.3694844631241784,0.09900990099009901,8.448853156907714e-35,,,0.1615047868423206
VDR,-0.00015791854803660357,0.49193154889601504,2.1633067873231203e-05,0.45997219040850584,0.36633663366336633,1.7248095092802944e-05,,,0.40857332677032987
GM15735,-0.00015793471921295377,0.49193016212813384,2.1633067873231203e-05,0.4599521915826045,0.0297029702970297,8.815371596658121e-05,,,0.06585794677977196
HAL,-0.00015811496412487658,0.4919147051358679,2.1633067873231203e-05,0.3617533534817403,0.49504950495049505,1.2966995733355735e-35,,,0.49688920777071105
