,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
PRMT7,0.013721626697401852,0.0015188679520727888,2.1633067873231203e-05,3.9324370849191936e-05,0.009900990099009901,1.1948777691472113e-05,,0.00013891092074021046,0.02715991230287
PLXNB1,0.013717470726780876,0.0015232839939279819,2.1633067873231203e-05,5.6607861475654886e-05,0.009900990099009901,1.29404530433392e-05,,0.00019578594313576542,0.02715991230287
BOD1,0.013716971059693382,0.0015238157168931954,2.1633067873231203e-05,1.4167092402761483e-05,0.009900990099009901,1.0985274431041857e-05,,5.260635053391552e-05,0.02715991230287
MAPKBP1,0.013716250792562137,0.001524582490266102,2.1633067873231203e-05,1.0496692490091775e-05,0.009900990099009901,9.999269430450944e-06,,3.9542229169409776e-05,0.02715991230287
B4GALT3,0.013713774191983446,0.0015272216860776622,2.1633067873231203e-05,2.3919230192070984e-05,0.009900990099009901,1.2757083850246582e-05,,8.644190812546499e-05,0.02715991230287
SART1,0.013712744047508555,0.001528320688703677,2.1633067873231203e-05,3.3668556399635285e-05,0.009900990099009901,1.2772389663457294e-05,,0.0001197149588108979,0.02715991230287
TXNDC11,0.013711950017166085,0.0015291682867502043,2.1633067873231203e-05,5.962375454915403e-06,0.009900990099009901,1.000610393914221e-05,,2.3037088609297813e-05,0.02715991230287
LGR6,0.013706953028173291,0.001534512233336005,2.1633067873231203e-05,3.7755378572423837e-06,0.009900990099009901,9.869018872925182e-06,,1.4858218097318712e-05,0.02715991230287
SGMS2,0.013698988325215516,0.0015430651672838636,2.1633067873231203e-05,2.9363270581228562e-05,0.019801980198019802,1.1663128844837157e-05,,0.00010526368411122576,0.047607782563217675
COG4,0.013690847355731594,0.0015518522888703368,2.1633067873231203e-05,6.686961618262988e-05,0.009900990099009901,1.3409162840635083e-05,,0.0002294604833468478,0.02715991230287
EEF2,0.013686883214137661,0.0015561475618696141,2.1633067873231203e-05,7.727388456701956e-05,0.009900990099009901,1.2419027074831522e-05,,0.0002632698802501594,0.02715991230287
RPGR,0.013685574908691737,0.0015575675294973168,2.1633067873231203e-05,0.00010463643658620292,0.009900990099009901,1.377351092018228e-05,,0.00035118903430428176,0.02715991230287
TDRD5,0.013682538481222861,0.0015608676657128395,2.1633067873231203e-05,0.0001121819074340058,0.0297029702970297,1.3572013589147467e-05,,0.00037540887086694446,0.06608637234848566
GNG12,0.013680608156708574,0.0015629689488950715,2.1633067873231203e-05,0.0004172292601402061,0.009900990099009901,1.61213571044548e-05,,0.0012954870704731524,0.02715991230287
TOX4,0.013680361385776482,0.0015632377608658654,2.1633067873231203e-05,4.1437580709069444e-05,0.009900990099009901,1.1197870152812709e-05,,0.00014577364510969467,0.02715991230287
SS18L1,0.013679712791904036,0.0015639444867071584,2.1633067873231203e-05,2.4817990057046657e-05,0.009900990099009901,1.1317423798810764e-05,,8.956379780256622e-05,0.02715991230287
ACSS1,0.013677038541046311,0.0015668615019689414,2.1633067873231203e-05,5.744721332179292e-05,0.009900990099009901,1.3233071102965472e-05,,0.0001985551351837756,0.02715991230287
MMP2,0.013675632754817599,0.0015683968914854685,2.1633067873231203e-05,5.213343469145926e-07,0.009900990099009901,7.721114398565405e-06,,2.2220577531386714e-06,0.02715991230287
DPYD,0.013675486095819218,0.0015685571503629703,2.1633067873231203e-05,4.414623942683438e-05,0.009900990099009901,1.111946574075738e-05,,0.00015474525402795486,0.02715991230287
FILIP1L,0.013674000763703653,0.0015701810606489897,2.1633067873231203e-05,0.00035589188086948553,0.009900990099009901,1.4623641049597207e-05,,0.0011146990947560407,0.02715991230287
DUS3L,0.013671456796042748,0.0015729659355606662,2.1633067873231203e-05,1.1205604675823544e-05,0.009900990099009901,1.0670039245847951e-05,,4.208919436059101e-05,0.02715991230287
MT-ND6,0.013671412262846025,0.001573014726011679,2.1633067873231203e-05,0.0001910163645405527,0.009900990099009901,1.5011900083963972e-05,,0.0006185507043577733,0.02715991230287
NDUFS3,0.01367054973512716,0.0015739599812276683,2.1633067873231203e-05,5.806173385225488e-05,0.009900990099009901,1.2281012254962392e-05,,0.00020040914928287138,0.02715991230287
ARHGAP35,0.01366837271374114,0.0015763481101717103,2.1633067873231203e-05,4.415369770749411e-05,0.009900990099009901,1.228017012835396e-05,,0.00015474525402795486,0.02715991230287
TRMT44,0.013664994789989969,0.0015800601330293595,2.1633067873231203e-05,3.5556614068510406e-05,0.009900990099009901,1.1434179155909044e-05,,0.0001261660530655684,0.02715991230287
TMTC4,0.013661858619686868,0.0015835136223447677,2.1633067873231203e-05,1.5678817661290978e-05,0.009900990099009901,1.0490730811500335e-05,,5.798902524924683e-05,0.02715991230287
C630043F03RIK,0.013661529877779719,0.0015838760245980854,2.1633067873231203e-05,7.328078556656514e-05,0.009900990099009901,1.2208167731894614e-05,,0.0002502886331655379,0.02715991230287
CLCN3,0.013656368884862017,0.0015895753770814869,2.1633067873231203e-05,2.710133066574638e-05,0.009900990099009901,1.1850060660158254e-05,,9.742714791169456e-05,0.02715991230287
COIL,0.01365619747555075,0.0015897649869502928,2.1633067873231203e-05,5.972766805806273e-06,0.009900990099009901,1.0140386547638092e-05,,2.306735356966799e-05,0.02715991230287
KRT222,0.013653997791106414,0.0015922000682947468,2.1633067873231203e-05,0.00018205298297901962,0.009900990099009901,1.3758186069732584e-05,,0.0005912041736450461,0.02715991230287
2410015M20RIK,0.013649632625817297,0.0015970424363270785,2.1633067873231203e-05,0.00022330620281296731,0.009900990099009901,1.4859015032267575e-05,,0.0007176775364242649,0.02715991230287
EXOSC3,0.013649568660004684,0.0015971134945967913,2.1633067873231203e-05,0.0001710248108636181,0.009900990099009901,1.287870918053331e-05,,0.000557560626055233,0.02715991230287
LARP7,0.013643993649640898,0.001603317736497023,2.1633067873231203e-05,6.895492088543342e-06,0.009900990099009901,9.730657398410809e-06,,2.6481527801969918e-05,0.02715991230287
SSR3,0.013638410244935693,0.0016095533257917127,2.1633067873231203e-05,0.00023204476179694566,0.009900990099009901,1.492449147187784e-05,,0.0007442473164696725,0.02715991230287
SHF,0.01363775812481227,0.0016102830579891592,2.1633067873231203e-05,1.6279929118567793e-05,0.009900990099009901,1.0706845376815177e-05,,6.008236336153202e-05,0.02715991230287
GM16365,0.01363373956002034,0.0016147865491781266,2.1633067873231203e-05,1.4103000378629105e-07,0.019801980198019802,7.592425429702371e-06,,6.267423441699927e-07,0.047607782563217675
HFE,0.013631846517894872,0.0016169120015397942,2.1633067873231203e-05,0.00028280193607477244,0.019801980198019802,1.5196406017960922e-05,,0.0008973682704910889,0.047607782563217675
HTR7,0.013631506391644737,0.001617294155387694,2.1633067873231203e-05,0.00011053245669712108,0.019801980198019802,1.4164699295045447e-05,,0.00037031169228363055,0.047607782563217675
GSTT1,0.013631335669632394,0.0016174860036338723,2.1633067873231203e-05,2.2840890281372594e-05,0.009900990099009901,1.137603731814862e-05,,8.279268140662815e-05,0.02715991230287
ZFP131,0.013625076646425701,0.0016245338903631001,2.1633067873231203e-05,1.6593827265376504e-05,0.009900990099009901,1.0757620248695167e-05,,6.117483697492519e-05,0.02715991230287
ARMC1,0.013621915876606315,0.0016281036538660087,2.1633067873231203e-05,2.122621587508089e-05,0.009900990099009901,1.1136063865516367e-05,,7.72125701342877e-05,0.02715991230287
ATP10A,0.013621306614420242,0.0016287925736665487,2.1633067873231203e-05,2.6540000774843975e-06,0.009900990099009901,9.540806077311169e-06,,1.0586603107369262e-05,0.02715991230287
PFKFB3,0.013612012129572828,0.0016393352423828,2.1633067873231203e-05,7.531798339122098e-06,0.019801980198019802,9.607279759900528e-06,,2.8838877915903617e-05,0.047607782563217675
RNFT2,0.013607024820100984,0.0016450179046341162,2.1633067873231203e-05,6.088487194100267e-05,0.009900990099009901,1.2600224464073884e-05,,0.00020969526280754396,0.02715991230287
EOMES,0.0136064715958923,0.0016456493661760607,2.1633067873231203e-05,0.00012879868646609172,0.0297029702970297,1.3457033859326862e-05,,0.00042724824996414137,0.06608637234848566
MDP1,0.013602045321897214,0.0016507095626648871,2.1633067873231203e-05,1.851485087100979e-05,0.009900990099009901,1.138731031636695e-05,,6.781840539422163e-05,0.02715991230287
SBF1,0.013601107560840044,0.0016517834457900893,2.1633067873231203e-05,2.4279684756045583e-06,0.009900990099009901,8.19809737559104e-06,,9.72656301692716e-06,0.02715991230287
RTFDC1,0.013601075230646301,0.0016518204802649095,2.1633067873231203e-05,5.589346617151936e-05,0.009900990099009901,1.2295488267410028e-05,,0.00019338027643734667,0.02715991230287
NFX1,0.013597882583911893,0.0016554814078959534,2.1633067873231203e-05,3.054213019049179e-06,0.009900990099009901,9.518916053869566e-06,,1.2110069662357059e-05,0.02715991230287
TNC,0.01359649054484149,0.001657079936388195,2.1633067873231203e-05,0.0008033763764093704,0.0297029702970297,1.7270645229095815e-05,,0.0023868731912802354,0.06608637234848566
MEX3D,0.013594046656348393,0.0016598897423998338,2.1633067873231203e-05,0.00013803569928128034,0.009900990099009901,1.3185448208260586e-05,,0.00045605324306242424,0.02715991230287
UBE2Z,0.013592958506948156,0.0016611422134089615,2.1633067873231203e-05,1.149042675463452e-05,0.009900990099009901,9.763019453553717e-06,,4.3095923623676734e-05,0.02715991230287
SALL1,0.013590362957688406,0.0016641331928406444,2.1633067873231203e-05,5.787556410519201e-05,0.009900990099009901,1.2097953112305303e-05,,0.00019983376019971008,0.02715991230287
ASRGL1,0.013588644406613252,0.001666116261996975,2.1633067873231203e-05,0.00011185357065957025,0.009900990099009901,1.2873401817421406e-05,,0.0003744262500982023,0.02715991230287
CCSER2,0.013585921615280641,0.0016692625497164437,2.1633067873231203e-05,8.206356782647362e-05,0.009900990099009901,1.358513257978605e-05,,0.00027880153207117246,0.02715991230287
MTFR1,0.013585030485973653,0.0016702934577658146,2.1633067873231203e-05,7.89693998173302e-05,0.009900990099009901,1.3334936052614289e-05,,0.0002688679499171234,0.02715991230287
PIM2,0.01358491926591454,0.0016704221640191363,2.1633067873231203e-05,9.912092897812474e-05,0.009900990099009901,1.3687855001353078e-05,,0.0003335500506776994,0.02715991230287
ARHGAP18,0.013584106018676632,0.001671363545782234,2.1633067873231203e-05,4.964472211432813e-06,0.009900990099009901,9.52506193864114e-06,,1.930763946269067e-05,0.02715991230287
CCDC22,0.01357453500214874,0.0016824789225701187,2.1633067873231203e-05,9.347146034821563e-05,0.009900990099009901,1.2615843799489487e-05,,0.00031531448916480233,0.02715991230287
GNB2L1,0.013572914476679196,0.0016843675824181892,2.1633067873231203e-05,0.00014401292425858525,0.009900990099009901,1.4260760262356885e-05,,0.0004748077893119145,0.02715991230287
L3MBTL3,0.013566992989178727,0.0016912852740095241,2.1633067873231203e-05,0.00014929563462962037,0.009900990099009901,1.4633748714952443e-05,,0.0004907272205031573,0.02715991230287
SLTM,0.013566249192153339,0.0016921560303537753,2.1633067873231203e-05,0.00011117108959313171,0.009900990099009901,1.2783646611252107e-05,,0.0003722082785970013,0.02715991230287
NPR2,0.013558040316767614,0.0017017932330382068,2.1633067873231203e-05,1.3431807199926205e-05,0.009900990099009901,1.0630004090809361e-05,,5.0038966677474624e-05,0.02715991230287
PPP2R4,0.01355781206316729,0.0017020619148959693,2.1633067873231203e-05,8.420268484021776e-06,0.009900990099009901,9.960193248476894e-06,,3.2035389155384384e-05,0.02715991230287
ASXL1,0.013556279222666608,0.0017038672527036614,2.1633067873231203e-05,0.0006383256792142911,0.009900990099009901,1.4918661270425296e-05,,0.0019249171760293451,0.02715991230287
FGF9,0.013555462023348177,0.001704830440089511,2.1633067873231203e-05,0.00023113646920658315,0.009900990099009901,1.527718528517434e-05,,0.0007414499614632806,0.02715991230287
TCIRG1,0.013550697746008072,0.0017104557044549384,2.1633067873231203e-05,7.813257716204891e-05,0.009900990099009901,1.2632967561627966e-05,,0.00026606294150719606,0.02715991230287
ANTXR2,0.013547842781089486,0.0017138347019001188,2.1633067873231203e-05,0.0006199662953887408,0.0297029702970297,1.66787593378376e-05,,0.0018720282649962758,0.06608637234848566
SENP3,0.01354609839719571,0.0017159022591697326,2.1633067873231203e-05,8.2627816923031e-06,0.009900990099009901,1.0048727010847737e-05,,3.146171764012349e-05,0.02715991230287
ADAM15,0.013545069738939411,0.0017171225558295644,2.1633067873231203e-05,5.06212518447402e-06,0.009900990099009901,9.292239061146174e-06,,1.966879493880337e-05,0.02715991230287
INHBA,0.013540676350393039,0.0017223433269768496,2.1633067873231203e-05,1.740236459524258e-05,0.009900990099009901,1.0955501811536442e-05,,6.393741507903068e-05,0.02715991230287
AGPAT3,0.013532092201687669,0.0017325857964459734,2.1633067873231203e-05,9.35599593238079e-05,0.009900990099009901,1.2994854670484104e-05,,0.0003155611707262249,0.02715991230287
ZFP608,0.013532054970311175,0.0017326303408179422,2.1633067873231203e-05,0.00035009966438193096,0.009900990099009901,1.5042354801908227e-05,,0.0010971749329416638,0.02715991230287
CELSR3,0.013531440294885755,0.0017333659016003367,2.1633067873231203e-05,1.373747741306719e-05,0.009900990099009901,1.0680368509823374e-05,,5.1103515559628526e-05,0.02715991230287
FBXO27,0.013525828505739324,0.0017400944887121517,2.1633067873231203e-05,7.937131292434785e-06,0.009900990099009901,1.037664179168714e-05,,3.0306081480619202e-05,0.02715991230287
MYO18B,0.013516282877573522,0.0017515944106420989,2.1633067873231203e-05,0.0008979930342455367,0.0297029702970297,1.8103054773854488e-05,,0.002653008493661216,0.06608637234848566
POLB,0.013509587026533475,0.0017597023394285705,2.1633067873231203e-05,0.0004105493264586757,0.009900990099009901,1.4620369555839757e-05,,0.001275904015778537,0.02715991230287
COA6,0.013505471318152653,0.001764702934292539,2.1633067873231203e-05,9.44952152148737e-06,0.009900990099009901,1.0231676473573393e-05,,3.575489922056612e-05,0.02715991230287
TNIP2,0.013504128256918149,0.0017663375525516223,2.1633067873231203e-05,6.975998493397029e-05,0.009900990099009901,1.1277740405288296e-05,,0.00023877992508581093,0.02715991230287
TMEM164,0.01350247584913939,0.0017683505615885275,2.1633067873231203e-05,0.00022946935161793913,0.009900990099009901,1.2922336453430711e-05,,0.0007363322464688818,0.02715991230287
FBXO16,0.013496046678236307,0.001776202630835555,2.1633067873231203e-05,2.5055951886399086e-05,0.009900990099009901,1.1202051922087586e-05,,9.03431449801711e-05,0.02715991230287
SRRM1,0.013496006964896466,0.0017762512319123847,2.1633067873231203e-05,2.115256687285072e-05,0.009900990099009901,1.196475637155574e-05,,7.695830205583246e-05,0.02715991230287
FJX1,0.01349309620660421,0.0017798167056701786,2.1633067873231203e-05,0.0005180587099375966,0.009900990099009901,1.6208146485924646e-05,,0.001583663474215812,0.02715991230287
CCDC114,0.013491576064342106,0.0017816813597378856,2.1633067873231203e-05,6.419740873797597e-05,0.009900990099009901,1.2748460922130152e-05,,0.0002207337033776269,0.02715991230287
HMGCLL1,0.01348885420313002,0.0017850245202427617,2.1633067873231203e-05,2.617925003056687e-05,0.009900990099009901,1.1012608861398582e-05,,9.422785645755676e-05,0.02715991230287
ODF2,0.013488666237722692,0.001785255601648994,2.1633067873231203e-05,2.5172165568854155e-05,0.009900990099009901,1.1516304160225455e-05,,9.074623158269568e-05,0.02715991230287
HGS,0.013487709522163467,0.0017864321929430549,2.1633067873231203e-05,4.9127670570081605e-05,0.009900990099009901,1.1922268153108564e-05,,0.0001709806194967896,0.02715991230287
ARL5A,0.013486808198434876,0.0017875413073367152,2.1633067873231203e-05,1.3330572356973214e-05,0.009900990099009901,1.0492730962699058e-05,,4.9679858164776535e-05,0.02715991230287
GJD2,0.01348661420283096,0.0017877801084821288,2.1633067873231203e-05,1.7619234206289747e-05,0.009900990099009901,1.0047425170138875e-05,,6.466476319551396e-05,0.02715991230287
1700030C10RIK,0.013478365570977984,0.0017979607472019543,2.1633067873231203e-05,1.302584792417516e-05,0.0297029702970297,1.0104685403868471e-05,,4.861483278900791e-05,0.06608637234848566
LGALS3BP,0.013470762491585075,0.0018073913046838808,2.1633067873231203e-05,1.9797364970042253e-05,0.009900990099009901,1.116084203163695e-05,,7.227112052997641e-05,0.02715991230287
UQCC3,0.013467992426174347,0.001810838349593502,2.1633067873231203e-05,9.95694432309735e-05,0.009900990099009901,1.4651319612618766e-05,,0.0003349495183877734,0.02715991230287
SPI1,0.013464246987484734,0.0018155086479803018,2.1633067873231203e-05,6.720421077044403e-05,0.019801980198019802,1.2119730436576858e-05,,0.0002305700876625279,0.047607782563217675
TOX3,0.013453709701534356,0.0018287067212945374,2.1633067873231203e-05,5.531760315813372e-06,0.009900990099009901,1.0321989860273057e-05,,2.1448893842595597e-05,0.02715991230287
SF3B3,0.013446539411068853,0.0018377374119047385,2.1633067873231203e-05,0.0001726919795098647,0.009900990099009901,1.4259752913465645e-05,,0.0005627636550879494,0.02715991230287
