,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
ZBTB20,0.1724171777720204,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3809565808841147e-05,,,0.026961743667070343
PGM2L1,0.17184116707404906,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0436878065508966e-05,,,0.026961743667070343
CELF2,0.17156498876698828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6348176122491903e-05,,,0.026961743667070343
RAB3C,0.17150252771526583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8040569359245945e-05,,,0.026961743667070343
GAP43,0.17119222248991153,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8958053133097518e-05,,,0.026961743667070343
CPLX1,0.1710960820658369,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.796047381928354e-05,,,0.026961743667070343
CARTPT,0.16930990766088777,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.324777345336306e-05,,,0.026961743667070343
CPNE4,0.16902879827588507,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2665086661484067e-05,,,0.026961743667070343
RGS4,0.16847363539033278,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1093090030854804e-05,,,0.026961743667070343
4931429L15RIK,0.1683958976661203,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4164119363904146e-34,,,0.026961743667070343
GDA,0.16767174930108006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0427006378048957e-05,,,0.026961743667070343
AK5,0.16748514334817427,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.922518539991161e-05,,,0.026961743667070343
CALB1,0.16745304091330696,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0593912981579932e-05,,,0.026961743667070343
CFAP126,0.16710377795383674,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5287151282037696e-05,,,0.026961743667070343
H2-EB1,0.1667051544862578,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.612265579726893e-05,,,0.026961743667070343
GM12130,0.16667711350867687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5591874618741905e-35,,,0.026961743667070343
VIP,0.1664356509207168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3516176721397985e-05,,,0.026961743667070343
RPRML,0.16597704167552355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.825466458280172e-05,,,0.026961743667070343
CST3,0.16589905528255644,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.09558536818251e-05,,,0.026961743667070343
YWHAB,0.1654817966131817,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9732368394334925e-05,,,0.026961743667070343
SLC17A6,0.16402019285279595,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9544331967203968e-05,,,0.026961743667070343
POU3F1,0.16306943249084302,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.188789378815559e-05,,,0.026961743667070343
KCNIP1,0.162769653900705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1497788389904024e-05,,,0.026961743667070343
UCHL1,0.16262788007928689,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8191648573650636e-05,,,0.026961743667070343
SULT4A1,0.1619007305284666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4005523295990007e-05,,,0.026961743667070343
LMO3,0.1617354175824148,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9972701396319064e-05,,,0.026961743667070343
GABBR1,0.16113892478204891,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3850458180266036e-05,,,0.026961743667070343
ARHGEF25,0.16067885477642918,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.645669186588912e-05,,,0.026961743667070343
SPARCL1,0.16055638284552098,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1530024173487568e-05,,,0.026961743667070343
MT-RNR1,0.16050476859646393,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.92396283925028e-05,,,0.026961743667070343
CAR2,0.16039869200661025,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.163864268285869e-05,,,0.026961743667070343
DYNLRB2,0.16016205529256408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1429708765667685e-05,,,0.026961743667070343
SLC18A3,0.16001259345629687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.32625204921487e-05,,,0.026961743667070343
TCF4,0.1599754371093576,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2807110929957745e-05,,,0.026961743667070343
CHRNB3,0.15983221624313648,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2787691720446527e-05,,,0.026961743667070343
TUBB2A,0.15890958992023024,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3225356397554747e-05,,,0.026961743667070343
PLK5,0.15874047704953276,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.908772831534513e-05,,,0.026961743667070343
PPFIA2,0.15846736100043912,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5843638988873306e-05,,,0.026961743667070343
CNTNAP2,0.15828718381226664,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7797124117949e-05,,,0.026961743667070343
KCND2,0.15828659590862992,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9723579878904857e-05,,,0.026961743667070343
KCNIP4,0.15813823890034903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.795195777767114e-05,,,0.026961743667070343
MDH1,0.1577679343000116,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7481799439336684e-05,,,0.026961743667070343
MT-CYTB,0.15759067024091308,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0369266207411032e-05,,,0.026961743667070343
STXBP1,0.15711376681987402,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1094108810810014e-05,,,0.026961743667070343
SERPINI1,0.1569385033360521,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7180836755191423e-05,,,0.026961743667070343
RYR2,0.1566743683903739,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9909691730988944e-05,,,0.026961743667070343
PVALB,0.1565230680635926,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8019107631992635e-05,,,0.026961743667070343
NAPB,0.15643146168390454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.554620778519129e-05,,,0.026961743667070343
RAB3A,0.1563525027837478,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.572887911824796e-05,,,0.026961743667070343
CPLX3,0.1563292059786735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.892198172017956e-05,,,0.026961743667070343
HPCAL4,0.15579571544190132,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3935174814928745e-05,,,0.026961743667070343
RGS14,0.1555505174944331,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.478258685867561e-05,,,0.026961743667070343
CADM2,0.15552642885214207,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.618368757268125e-05,,,0.026961743667070343
CALM3,0.15476566256263513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.766833042237593e-05,,,0.026961743667070343
CLSTN1,0.15411328678498198,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.780270653733877e-05,,,0.026961743667070343
BHLHE22,0.1539343902051152,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6133001913587666e-05,,,0.026961743667070343
ZIC4,0.15381479421339458,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.045901759784651e-05,,,0.026961743667070343
MT-ND4,0.15341594823161606,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.130012328109226e-05,,,0.026961743667070343
DYNLL1,0.15328403824775957,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9551336903393763e-05,,,0.026961743667070343
SEMA5A,0.1528731399789997,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7347269342087003e-05,,,0.026961743667070343
MLLT11,0.15258467977042134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.535854453102822e-05,,,0.026961743667070343
CELF4,0.15127626272348732,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.211263065103226e-05,,,0.026961743667070343
NRIP3,0.15125729287086154,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9145011082548667e-05,,,0.026961743667070343
DCN,0.15091888584869195,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9939388932243565e-05,,,0.026961743667070343
SV2B,0.14995932671543452,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1065373550488203e-05,,,0.026961743667070343
SLC38A11,0.1497098849782401,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.339737727502124e-05,,,0.026961743667070343
PSD,0.1494903214654379,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1375041472656006e-05,,,0.026961743667070343
NRXN3,0.14932947484616477,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5009861277137178e-05,,,0.026961743667070343
C1QL3,0.14919463027426919,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0896355526690933e-05,,,0.026961743667070343
PFN2,0.14905879525898544,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.039659846032482e-05,,,0.026961743667070343
PLTP,0.14886015458819307,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6419352755093795e-05,,,0.026961743667070343
CABP7,0.14852297785323068,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.96302058360011e-05,,,0.026961743667070343
LPL,0.14839157718685636,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9574127724778043e-05,,,0.026961743667070343
SLC1A2,0.14805364595359213,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.66386570500452e-05,,,0.026961743667070343
CRYAB,0.14773719343134675,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2426563725384195e-05,,,0.026961743667070343
CAMKK1,0.14767835199144635,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.620627254983111e-05,,,0.026961743667070343
CPNE9,0.14722361643642257,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8340126579130163e-05,,,0.026961743667070343
BAIAP2,0.14683299603615946,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7238840642949836e-05,,,0.026961743667070343
FAM19A1,0.14654564066216305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3275648401135863e-05,,,0.026961743667070343
SHOX2,0.14638468683836434,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.46072161009418e-05,,,0.026961743667070343
MMD,0.14636306686111006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.758453385657645e-05,,,0.026961743667070343
FAM166B,0.14613558939163493,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2786579975166954e-05,,,0.026961743667070343
ATP6V1B2,0.14602201471888612,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8413016343328632e-05,,,0.026961743667070343
PROX1,0.1459486842505162,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5896168283054245e-05,,,0.026961743667070343
FKBP1A,0.1455802588179437,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.964928404030032e-05,,,0.026961743667070343
NAP1L5,0.1447462762444752,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3107145391533118e-05,,,0.026961743667070343
MYL4,0.1447145799047251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.06150239796804e-05,,,0.026961743667070343
MT-ND2,0.14451185514935488,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.67055298647091e-05,,,0.026961743667070343
DSP,0.1443325127831404,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.169723143710626e-05,,,0.026961743667070343
MGP,0.1440062678544488,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0968162689755412e-05,,,0.026961743667070343
OPALIN,0.14396210303301232,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5921780596595607e-05,,,0.026961743667070343
RAB6A,0.14395252287058993,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6778914220047922e-05,,,0.026961743667070343
RESP18,0.14367419728989703,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8871177522074253e-05,,,0.026961743667070343
ERC2,0.14350110458138343,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.66739770762885e-05,,,0.026961743667070343
TMEM130,0.14320774195721972,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5751489283082893e-05,,,0.026961743667070343
CXCL13,0.1430718676359134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.1146552021812712e-05,,,0.026961743667070343
BEX2,0.1429803576451131,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.075645887534171e-05,,,0.026961743667070343
PRR32,0.14249728328550923,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4628186236020006e-05,,,0.026961743667070343
EPHA5,0.1424792573855973,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.722685387318755e-05,,,0.026961743667070343
RFX3,0.14216617919391222,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.877550550639519e-05,,,0.026961743667070343
GFRA1,0.14195544579263417,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.887083143594867e-05,,,0.026961743667070343
MAPK10,0.14180063693542583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6375065345316724e-05,,,0.026961743667070343
PCSK2,0.14178645365572476,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.925570789383517e-05,,,0.026961743667070343
TM4SF1,0.14169789372647165,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6577479690479894e-05,,,0.026961743667070343
ENKUR,0.1416609522870581,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8272775859647098e-05,,,0.026961743667070343
DQX1,0.14158658956287667,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.2008788813053954e-05,,,0.026961743667070343
RNF112,0.14149120826144024,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.165770408109955e-05,,,0.026961743667070343
GABARAPL1,0.13989365417146385,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4269381968107148e-05,,,0.026961743667070343
CBLN2,0.1393079465476582,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.910969224737886e-05,,,0.026961743667070343
CX3CL1,0.13897238707130494,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4488231935878829e-05,,,0.026961743667070343
SERINC1,0.13890607015773063,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7043347571618946e-05,,,0.026961743667070343
CRABP2,0.13862241853148033,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5750176710251392e-05,,,0.026961743667070343
AMIGO2,0.13833157873144702,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.882585690234553e-05,,,0.026961743667070343
ATP1A2,0.1379594528760004,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0603439606620907e-05,,,0.026961743667070343
VAT1L,0.13755063241684024,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7694535877054438e-05,,,0.026961743667070343
ANO1,0.13736562968657506,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6589768376987654e-05,,,0.026961743667070343
RSPH4A,0.13731981983369687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5279814187208034e-05,,,0.026961743667070343
NFAM1,0.1372104764098225,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7353741304649967e-05,,,0.026961743667070343
CYGB,0.13671971709556932,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.005339710357733e-05,,,0.026961743667070343
MAL2,0.13655492113204085,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9163582390754847e-05,,,0.026961743667070343
WIF1,0.13653516951762296,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7145127327734635e-05,,,0.026961743667070343
KHDRBS3,0.13635041910076737,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.712491254775361e-05,,,0.026961743667070343
TMEM72,0.1360525334647043,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6842983270773724e-05,,,0.026961743667070343
PRKAR1B,0.13596352906492365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0319241525107375e-05,,,0.026961743667070343
GATM,0.13586172966104335,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7557033810572104e-05,,,0.026961743667070343
ZCCHC12,0.13528038866800787,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.998029972210528e-05,,,0.026961743667070343
ADARB1,0.13518594311044044,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7906204111798617e-05,,,0.026961743667070343
BAIAP3,0.1351182055217407,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0548473934350417e-05,,,0.026961743667070343
YWHAH,0.13499318811550093,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9254208496480323e-05,,,0.026961743667070343
RXFP3,0.13495174444289762,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,5.006588356656482e-06,,,0.026961743667070343
RORA,0.1348408975253788,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.879027219398009e-05,,,0.026961743667070343
NR4A2,0.13453332816213762,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6588514333549124e-05,,,0.026961743667070343
IGFBP2,0.1343199653812219,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.527050087037563e-05,,,0.026961743667070343
CHRM1,0.13424516371328798,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8038594564184052e-05,,,0.026961743667070343
KRT18,0.13424408630638063,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3257738344123138e-05,,,0.026961743667070343
TRBC2,0.13380118992355114,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9089539531421845e-05,,,0.026961743667070343
ALDOC,0.13367155840440936,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9708792721256085e-05,,,0.026961743667070343
RP23-349J3.3,0.13361657464681675,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5069733188101724e-05,,,0.026961743667070343
MAPK1,0.13344070261510302,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3494051233845012e-05,,,0.026961743667070343
LRRN2,0.1334286827451968,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.437707348514061e-05,,,0.026961743667070343
RAB6B,0.13322733142653925,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6944103141002553e-05,,,0.026961743667070343
PPP1R1A,0.132845282275667,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6725473365280567e-05,,,0.026961743667070343
KCNIP2,0.13270885010504935,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3344582504296164e-05,,,0.026961743667070343
NEFH,0.13262266366111272,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5283108377400186e-05,,,0.026961743667070343
NDRG1,0.1322405411058708,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4825948389272755e-05,,,0.026961743667070343
ACTR3B,0.13199609725820813,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5621544284841408e-05,,,0.026961743667070343
ATP6V1A,0.13190015426522733,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.845326009504258e-05,,,0.026961743667070343
ENSA,0.13166248911312609,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6234106542280953e-05,,,0.026961743667070343
PPP3CB,0.13164495547363325,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.515279935973745e-05,,,0.026961743667070343
NECAB3,0.13152726127189224,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9539477840797855e-05,,,0.026961743667070343
HDC,0.13152147188061314,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5725007053482906e-05,,,0.026961743667070343
TUBA4A,0.13145977621984858,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9989013656409623e-05,,,0.026961743667070343
CPNE7,0.13080955675078934,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9716467913047385e-05,,,0.026961743667070343
ARL15,0.13072141801927228,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8736799820283363e-05,,,0.026961743667070343
CHST1,0.13045756761239405,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9460967251079768e-05,,,0.026961743667070343
ATP2A2,0.1299512233399626,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7263494479014528e-05,,,0.026961743667070343
