,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
EEF1E1,0.005069329337930469,0.048215981788593765,9.402906348056982e-06,0.014757359962140115,0.0297029702970297,5.464963967662816e-06,0.11062137679383752,0.031152234465533748,0.04816818385899262
SGSH,0.005068850638776088,0.048231623825908176,9.402906348056982e-06,0.026867683655210528,0.04950495049504951,6.4379794147860145e-06,0.11064489743790983,0.05368712638130587,0.07469774469361079
TRIP10,0.005068493513820427,0.04824329593244947,9.402906348056982e-06,0.018574502693304407,0.06930693069306931,5.807520205023041e-06,0.11065930669408763,0.03844699170973677,0.09941047909556522
GM36388,0.005067090642732777,0.04828916859636645,9.402906348056982e-06,0.00586568460770831,0.009900990099009901,4.225356521490459e-06,0.11074248745103735,0.013378323104714276,0.018802629638484246
LAMTOR5,0.005067054541117925,0.04829034954811884,9.402906348056982e-06,0.008331960332224608,0.019801980198019802,4.434048621980461e-06,0.11074248745103735,0.018465790297945858,0.03407740170395309
DMXL1,0.005065964132496165,0.04832602975441025,9.402906348056982e-06,0.009986986535521991,0.019801980198019802,4.89869126503959e-06,0.11079964516877006,0.021785640022811893,0.03407740170395309
SESN3,0.005065962926288647,0.04832606923544591,9.402906348056982e-06,0.014145033905495041,0.019801980198019802,5.836656119656814e-06,0.11079964516877006,0.029967500358973758,0.03407740170395309
CTAGE5,0.005065005060403699,0.048357429812043606,9.402906348056982e-06,0.02103502517334155,0.04950495049504951,5.306223341341676e-06,0.11085916481481115,0.04307521565574441,0.07469774469361079
ELAVL1,0.005064807096376823,0.048363913193380736,9.402906348056982e-06,0.013134627441628632,0.0297029702970297,5.05573369043376e-06,0.11086164669129273,0.028003167583538734,0.04816818385899262
ZFP229,0.005064264899503319,0.04838167386365877,9.402906348056982e-06,0.007289633564738218,0.04950495049504951,4.558653477736154e-06,0.11088997536839254,0.016321368693649804,0.07469774469361079
RAD51C,0.005063772455836187,0.048397809294982164,9.402906348056982e-06,0.009714007800141089,0.0297029702970297,4.8800602823133385e-06,0.1109145731157864,0.021246610347735336,0.04816818385899262
MRPL19,0.0050625368104537695,0.04843831545585575,9.402906348056982e-06,0.003221452095675592,0.009900990099009901,4.049509685819497e-06,0.11099501019896751,0.007691839847380816,0.018802629638484246
PCSK2OS1,0.005061551347658293,0.048470639715971875,9.402906348056982e-06,0.012850308773735719,0.04950495049504951,5.589555957862565e-06,0.1110566828272971,0.02744831302793685,0.07469774469361079
FAM175A,0.005060192271368636,0.04851524720504663,9.402906348056982e-06,0.020171579962182773,0.0594059405940594,5.580555259501563e-06,0.11114648207343664,0.04145179916745678,0.08720773386070639
FARS2,0.0050598602321561634,0.0485261503565495,9.402906348056982e-06,0.012506627165738582,0.019801980198019802,5.302792499652685e-06,0.11115905461096882,0.026778297259947417,0.03407740170395309
RIC8,0.00505841064280661,0.048573773384444574,9.402906348056982e-06,0.016862773505971873,0.019801980198019802,5.4478584969084566e-06,0.11125572933078484,0.03523075335949971,0.03407740170395309
PLEKHA8,0.005057325858888935,0.04860943598170808,9.402906348056982e-06,0.00934498486523705,0.019801980198019802,5.037380313909863e-06,0.11132499078394754,0.02051598976777764,0.03407740170395309
PRMT7,0.005057147091406026,0.04861531502498739,9.402906348056982e-06,0.01229478026201758,0.0297029702970297,4.8714211962252225e-06,0.11132603044285218,0.02636320426600176,0.04816818385899262
ZNFX1,0.005056982245697427,0.04862073673309153,9.402906348056982e-06,0.013868666727475887,0.0297029702970297,4.6449369069626504e-06,0.11132603044285218,0.029418427396393252,0.04816818385899262
ATP11A,0.005053294632091173,0.04874214724361714,9.402906348056982e-06,0.014989432528530244,0.009900990099009901,5.444151603558518e-06,0.11157912975016494,0.0316063771456744,0.018802629638484246
DIEXF,0.005053014164547556,0.048751391227577434,9.402906348056982e-06,0.007517079289752537,0.019801980198019802,4.456578463939949e-06,0.11158784653529014,0.016797636248720917,0.03407740170395309
KCNS2,0.0050501256223475935,0.04884667679816668,9.402906348056982e-06,0.032452247196303685,0.04950495049504951,6.059176565046843e-06,0.11179348139546967,0.063527300991658,0.07469774469361079
RDH14,0.005049526478364634,0.04886645963988545,9.402906348056982e-06,0.020025987767645748,0.0297029702970297,5.959696591957835e-06,0.11182628952373785,0.04119798064807219,0.04816818385899262
SMURF1,0.005049284569411908,0.04887444892724846,9.402906348056982e-06,0.019717678524102222,0.04950495049504951,6.259437031959849e-06,0.11183210490799567,0.04063294720050661,0.07469774469361079
FUCA1,0.005048620463701994,0.048896387054605195,9.402906348056982e-06,0.015439946907839674,0.019801980198019802,5.504006011764419e-06,0.11186983248661178,0.03245962619594685,0.03407740170395309
PARG,0.00504681312887532,0.04895613056152104,9.402906348056982e-06,0.021018453093920253,0.0297029702970297,5.778751051072821e-06,0.11199403678104784,0.0430455738460442,0.04816818385899262
ARMT1,0.005045084644787195,0.04901332211431564,9.402906348056982e-06,0.009729071908453846,0.019801980198019802,4.6733254949315805e-06,0.11211237609099144,0.02127049303065631,0.03407740170395309
SLC7A3,0.005041149670225238,0.04914372041947135,9.402906348056982e-06,0.014238050383144962,0.04950495049504951,5.304248794097734e-06,0.11239812245687893,0.030158338686907094,0.07469774469361079
IPO9,0.005040674914185556,0.049159471734155136,9.402906348056982e-06,0.009128587725066861,0.019801980198019802,4.508299447460677e-06,0.11242162168972844,0.020079567105920217,0.03407740170395309
GM10863,0.005040277094523563,0.04917267358124644,9.402906348056982e-06,0.018948148616377836,0.06930693069306931,6.134062917658107e-06,0.1124392860200786,0.039157218025610376,0.09941047909556522
CHTOP,0.005039185160430237,0.049208924519864694,9.402906348056982e-06,0.013541654810422799,0.009900990099009901,4.425229479623068e-06,0.1125096450901384,0.028784898083367372,0.018802629638484246
TMEM88,0.005037986251380141,0.04924875147976859,9.402906348056982e-06,0.006774958177208745,0.0297029702970297,4.569093506650218e-06,0.11258816367359505,0.015248855976267973,0.04816818385899262
TOR2A,0.0050365149910852666,0.049297660936365006,9.402906348056982e-06,0.004457038077447684,0.039603960396039604,4.323473951315622e-06,0.11268742606244593,0.010396547797246433,0.061647872529726616
CTBP1,0.005034663142031692,0.04935927751650704,9.402906348056982e-06,0.010456042372102292,0.019801980198019802,4.672557900893703e-06,0.11281364681735116,0.02273153799747339,0.03407740170395309
GM9776,0.005034525167900213,0.049363870790346764,9.402906348056982e-06,0.008195825704275794,0.039603960396039604,4.699331982237318e-06,0.11281364681735116,0.018187644781802077,0.061647872529726616
KLHL14,0.005032301631586331,0.049437941241214145,9.402906348056982e-06,0.0061777817426130754,0.019801980198019802,3.826146072814656e-06,0.11297034619374403,0.014032458319200906,0.03407740170395309
2410002F23RIK,0.005030383844263216,0.04950189781559289,9.402906348056982e-06,0.01371996108861695,0.0297029702970297,5.424182270722714e-06,0.11310390209936277,0.02912753464611719,0.04816818385899262
D6WSU163E,0.0050301103116725965,0.049511025273420994,9.402906348056982e-06,0.005906851269054103,0.019801980198019802,4.331781309007613e-06,0.11310657241260337,0.013461744865090882,0.03407740170395309
PKD1,0.005029882160428059,0.049518639437016065,9.402906348056982e-06,0.013787468663006619,0.009900990099009901,5.367275691504553e-06,0.11310657241260337,0.029252234547342312,0.018802629638484246
EPB4.1L4AOS,0.00502985347190275,0.04951959693438235,9.402906348056982e-06,0.024555433970866236,0.0297029702970297,5.639073072121428e-06,0.11310657241260337,0.0495477630118914,0.04816818385899262
ACTR6,0.005029476979082248,0.049532163985789746,9.402906348056982e-06,0.011317667240179463,0.0297029702970297,4.55116268416503e-06,0.11312268915624234,0.024444208274322796,0.04816818385899262
SLC9B2,0.005027382593421953,0.04960211949820059,9.402906348056982e-06,0.004534903516016375,0.019801980198019802,3.881455797164683e-06,0.11326331259328636,0.010549406671947884,0.03407740170395309
PAQR3,0.0050273031900580885,0.04960477323591583,9.402906348056982e-06,0.01050482384875473,0.0297029702970297,5.163556530486645e-06,0.11326331259328636,0.022823086276819258,0.04816818385899262
ZFP277,0.005026849941769306,0.04961992340417276,9.402906348056982e-06,0.0124159772072292,0.0297029702970297,5.188453210709264e-06,0.11327706976840796,0.02659252547295428,0.04816818385899262
GPR150,0.005026792754029975,0.04962183521009034,9.402906348056982e-06,0.0017374904944558178,0.019801980198019802,3.605891089959586e-06,0.11327706976840796,0.004311589383425359,0.03407740170395309
PPAPDC1B,0.00502483273330164,0.0496873949190223,9.402906348056982e-06,0.012921887329350512,0.009900990099009901,5.551427853495986e-06,0.11341411714697773,0.027592591408465407,0.018802629638484246
MIS12,0.005024642812622105,0.04969375114757224,9.402906348056982e-06,0.017108907502006554,0.039603960396039604,5.9878444266257215e-06,0.11341601398779358,0.03569775811076322,0.061647872529726616
SOCS6,0.005024080976321094,0.04971255837461985,9.402906348056982e-06,0.011878517258147703,0.019801980198019802,5.509497712959777e-06,0.1134289726950168,0.025542669574481237,0.03407740170395309
TIMM23,0.005024017997872345,0.049714666904856264,9.402906348056982e-06,0.01251483264348685,0.039603960396039604,4.728563525927674e-06,0.1134289726950168,0.02679027736707212,0.061647872529726616
MPHOSPH9,0.0050239779846190345,0.04971600659312447,9.402906348056982e-06,0.010699843273907383,0.0297029702970297,4.729884942724066e-06,0.1134289726950168,0.023219757150174103,0.04816818385899262
2810428I15RIK,0.005021990339337532,0.04978259143006125,9.402906348056982e-06,0.015162491726523397,0.0297029702970297,5.636983749257859e-06,0.11356826564623998,0.0319286487146436,0.04816818385899262
PAICS,0.005021606800846545,0.049795447906924806,9.402906348056982e-06,0.01944122976353191,0.0297029702970297,5.97563531786394e-06,0.11358497157300206,0.040103519581551554,0.04816818385899262
LYAR,0.005019133965998914,0.04987840265072907,9.402906348056982e-06,0.01788033354875984,0.019801980198019802,5.36954794076571e-06,0.1137491116100819,0.03713371173162619,0.03407740170395309
MPP2,0.0050191313793184434,0.049878489482259813,9.402906348056982e-06,0.028722994449420836,0.039603960396039604,6.383919571771444e-06,0.1137491116100819,0.056944444181677906,0.061647872529726616
SLC25A16,0.005017901910146474,0.04991977482791854,9.402906348056982e-06,0.03404471318353208,0.0594059405940594,7.714050916703716e-06,0.1138306174064301,0.06634097470271151,0.08720773386070639
TCP11L1,0.0050173376144843655,0.049938732893983095,9.402906348056982e-06,0.009202917154204071,0.019801980198019802,4.251130243252631e-06,0.11386119850214273,0.020227891682658417,0.03407740170395309
IFT46,0.005017138380014105,0.04994542774271438,9.402906348056982e-06,0.010429203242966811,0.0297029702970297,4.81195794474747e-06,0.11386381555694114,0.022677993111057174,0.04816818385899262
AGO2,0.0050150265659494875,0.050016434753972216,9.402906348056982e-06,0.008807507301397788,0.009900990099009901,4.416457696375939e-06,0.1140130323370114,0.019439967997397032,0.018802629638484246
SLC50A1,0.005014136801054279,0.05004637603798734,9.402906348056982e-06,0.012210925137237538,0.039603960396039604,4.684213536317448e-06,0.11406861658136422,0.026188868487313232,0.061647872529726616
POLD2,0.005012667539471833,0.05009584912123377,9.402906348056982e-06,0.019241012170079785,0.04950495049504951,5.42169582518335e-06,0.11416870155563069,0.03972643902788451,0.07469774469361079
MTRF1L,0.005011473193904298,0.0501360939366019,9.402906348056982e-06,0.016664369946443602,0.039603960396039604,5.060417467766137e-06,0.11423193159737513,0.03484460852507363,0.061647872529726616
RNF181,0.005011375891516882,0.05013937378497857,9.402906348056982e-06,0.02478424728372408,0.039603960396039604,6.246212563125486e-06,0.11423193159737513,0.049942438604674885,0.061647872529726616
GJD2,0.005011348753426428,0.050140288580520775,9.402906348056982e-06,0.015509632155990105,0.04950495049504951,4.757797447598836e-06,0.11423193159737513,0.032596111320365405,0.07469774469361079
MED21,0.005010866497114829,0.050156547136053886,9.402906348056982e-06,0.00900853022181003,0.009900990099009901,4.991805987555138e-06,0.11425629153942715,0.019832486042802924,0.018802629638484246
L3MBTL2,0.005009070242589395,0.05021714217404605,9.402906348056982e-06,0.018824414468528894,0.039603960396039604,5.502410765700624e-06,0.11438163308995153,0.038913268458760586,0.061647872529726616
BIRC6,0.005008677692852536,0.050230392254360434,9.402906348056982e-06,0.007565888510529861,0.019801980198019802,4.289160365161253e-06,0.11439911925055549,0.01689750772012256,0.03407740170395309
AP1M2,0.005004460198849866,0.050372924949910414,9.402906348056982e-06,0.03893086289749781,0.0594059405940594,7.74275319792689e-06,0.11471100848089762,0.07472730715325768,0.08720773386070639
FBXW5,0.00500385749502322,0.050393319974927575,9.402906348056982e-06,0.01260463755939456,0.039603960396039604,5.595874521442834e-06,0.11474472314202311,0.02696283818066821,0.061647872529726616
SLC25A17,0.0050031331689833,0.05041783930537003,9.402906348056982e-06,0.013561461748423431,0.0297029702970297,5.049119578737815e-06,0.11478710511691712,0.028820387753379,0.04816818385899262
MYADM,0.0050029772911960885,0.050423117203646006,9.402906348056982e-06,0.012534218663081909,0.04950495049504951,4.376273550328852e-06,0.11478710511691712,0.026820588605971266,0.07469774469361079
NDUFB9,0.00500034567498725,0.05051228811357289,9.402906348056982e-06,0.02327201275122681,0.009900990099009901,6.094645598615247e-06,0.11497734953507548,0.047190023288000864,0.018802629638484246
GSPT2,0.004999729701857159,0.05053317816796521,9.402906348056982e-06,0.01982072033247495,0.039603960396039604,5.59899787588562e-06,0.11501214638583233,0.040832991395495115,0.061647872529726616
GM17276,0.004996406342518052,0.05064600502607408,9.402906348056982e-06,0.02512599877775379,0.0594059405940594,5.257089888965947e-06,0.11525615800113334,0.05057971726105247,0.08720773386070639
LRFN4,0.00499615224162752,0.05065463991052532,9.402906348056982e-06,0.00736499967442672,0.019801980198019802,4.750464420638952e-06,0.11526302997930975,0.01647394010209843,0.03407740170395309
BC052040,0.004995475413226213,0.05067764568906741,9.402906348056982e-06,0.010910758915122831,0.0297029702970297,5.438930208470411e-06,0.11530259732426143,0.02363498820712604,0.04816818385899262
TXLNA,0.004993999282277599,0.05072784907648853,9.402906348056982e-06,0.02674462351891449,0.04950495049504951,5.218751752514039e-06,0.1154040294794503,0.05347622121300971,0.07469774469361079
MED31,0.004992443637746901,0.05078079958507642,9.402906348056982e-06,0.01653391800085313,0.0297029702970297,4.9014630583704186e-06,0.11551168806326059,0.034585930378427825,0.04816818385899262
ZFP287,0.004991979043462797,0.05079662182180178,9.402906348056982e-06,0.01792094334118166,0.019801980198019802,5.6104890545900705e-06,0.11553487602616345,0.03721052032818491,0.03407740170395309
GNE,0.004990278626694543,0.050854564743613384,9.402906348056982e-06,0.0250221595934057,0.039603960396039604,6.064112361657099e-06,0.11565385004344693,0.05038550813947801,0.061647872529726616
GAB3,0.004986283031429359,0.05099092462633825,9.402906348056982e-06,0.013407882468421284,0.04950495049504951,5.591317872284785e-06,0.11595111441285536,0.028520580666247016,0.07469774469361079
